event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,4305,0.03679487179487179,0.041894130493461204,0.13685415961197328,0.041894130493461204
limit_sell,4965,0.042435897435897436,0.03733663873730803,0.12196635320853957,0.03733663873730803
market_buy,334,0.0028547008547008547,0.0032159608684990426,0.010505472170430206,0.0032159608684990426
market_sell,546,0.004666666666666667,0.004305406652868479,0.014064328399370366,0.004305406652868479
cancel_bid,3419,0.029222222222222222,0.0604578250344935,0.19749556177934544,0.0604578250344935
cancel_ask,4020,0.03435897435897436,0.04907256065028853,0.16030369812427586,0.04907256065028853
