quantity,count
1,21
2,6
3,5
4,5
5,49
6,4
7,3
8,1
9,2
10,18
12,4
13,2
14,2
15,8
16,1
17,2
18,1
19,2
20,26
22,2
23,4
24,4
25,23
26,4
27,1
30,97
31,1
32,4
34,9
35,7
36,4
37,3
38,4
39,5
40,18
41,1
42,2
44,2
45,12
46,13
47,5
48,2
49,78
50,35
53,3
55,13
57,3
58,86
59,7
60,27
63,4
64,68
65,17
66,1
67,1
68,7
69,7
70,11
71,2
73,3
74,5
75,14
79,5
80,10
81,2
82,1
83,2
84,2
85,11
86,4
87,7
89,1
90,20
93,2
94,2
95,16
96,1
98,7
99,1
100,2777
101,1
102,1
103,1
104,5
105,2
106,1
107,8
108,1
109,3
110,1
111,1
112,1
113,1
114,2
115,1
116,7
118,2
119,1
120,9
122,2
123,1
125,1
127,1
128,2
130,2
134,6
136,1
138,2
139,3
142,1
145,1
147,1
150,9
153,1
160,2
166,3
173,1
174,1
175,3
180,1
186,1
195,1
198,4
200,285
201,1
205,1
207,1
209,1
212,1
214,4
220,1
230,2
235,4
236,1
240,1
245,2
250,11
252,1
260,1
262,2
278,1
290,1
291,7
294,1
295,1
300,73
306,1
317,1
318,1
336,2
342,1
344,1
350,2
362,1
398,1
400,116
450,2
462,2
476,1
486,1
500,88
526,1
535,2
576,1
581,1
600,156
617,1
635,2
645,1
649,1
694,2
700,164
800,27
809,1
900,3
966,2
986,1
1000,35
1003,5
1050,1
1100,22
1200,50
1260,1
1267,1
1300,25
1352,2
1400,3
1441,1
1500,4
1553,1
1599,1
1600,3
1700,1
1800,1
1815,2
1996,1
2000,14
2020,1
2300,1
2400,2
2500,8
2510,1
2700,2
2800,1
2963,1
3000,6
3100,3
3500,1
3700,1
3800,1
3900,2
4000,1
5000,5
7000,1
9155,1
10000,5
10109,1
11400,1
15000,1
56500,1
