distance_ticks,count
0,8649
1,979
2,488
3,361
4,242
5,194
6,192
7,182
8,181
9,171
10,157
11,218
12,216
13,258
14,78
15,87
16,109
17,107
18,83
19,53
20,39
21,46
22,137
23,230
24,313
25,387
26,531
27,437
28,183
29,75
30,64
31,52
32,56
33,50
34,80
35,86
36,76
37,62
38,63
39,31
40,19
41,11
42,11
43,10
44,4
45,8
46,8
47,4
48,6
49,8
50,16
51,6
52,1
53,7
54,5
55,2
56,4
57,2
58,3
59,2
60,4
61,2
62,1
63,2
64,3
65,1
66,4
67,9
68,11
69,10
70,6
71,2
72,5
73,2
74,3
75,3
76,5
77,3
78,4
80,1
82,3
86,1
87,3
91,1
92,2
93,3
94,1
95,5
96,7
97,9
98,5
99,8
100,20
101,15
102,24
103,31
104,24
105,29
106,42
107,37
108,48
109,60
110,115
111,111
112,168
113,358
114,374
115,372
116,339
117,260
118,216
119,122
120,47
121,17
122,14
123,5
124,9
125,4
126,4
127,4
128,1
129,2
131,1
133,2
134,2
135,1
137,1
138,1
139,2
140,5
141,4
142,1
144,4
145,2
146,1
147,3
148,4
149,2
150,3
152,2
153,2
155,4
156,2
157,9
158,4
159,2
160,4
161,2
162,3
163,1
165,1
167,1
168,1
169,1
171,1
176,3
179,3
181,1
182,2
184,2
185,1
186,1
187,3
189,2
190,1
191,1
192,1
197,1
198,1
200,2
203,1
204,1
212,1
213,1
216,3
218,2
219,1
221,1
224,1
225,1
228,2
230,1
234,1
246,1
248,1
249,5
250,1
251,1
252,5
253,2
254,1
256,2
259,4
261,1
263,1
265,2
266,4
267,4
268,1
270,3
271,2
272,4
274,1
275,3
276,1
280,1
282,3
283,1
285,3
286,4
287,1
288,2
289,4
290,2
291,2
292,5
294,3
295,3
296,5
297,1
298,1
299,5
300,2
301,1
303,6
304,4
305,15
306,39
307,88
308,52
309,41
310,10
311,4
312,1
313,2
314,1
316,1
317,1
318,1
319,1
320,1
321,2
323,2
326,1
340,1
360,3
375,3
376,3
378,1
380,4
382,3
384,1
385,3
386,3
387,3
390,1
392,3
400,8
408,1
409,2
410,1
414,1
418,1
419,1
423,1
427,1
430,1
434,1
438,1
442,1
445,1
468,1
475,1
476,1
482,2
486,1
492,1
494,1
506,1
509,1
523,1
533,1
537,1
570,1
574,1
582,1
587,1
600,2
608,1
682,1
687,1
700,1
787,1
800,2
888,1
895,1
900,5
925,1
931,1
935,3
950,4
954,3
960,1
974,1
979,3
984,3
999,1
1000,1
1008,30
1019,1
1022,1
1025,3
1032,1
1045,1
1049,1
1050,29
1052,1
1064,29
1084,29
1088,1
1094,1
1097,29
1098,20
1099,9
1148,23
1316,1
1372,2
1427,2
1435,2
1522,2
1700,2
6200,1
