distance_ticks,count
0,16316
1,10292
2,6338
3,4454
4,3119
5,2329
6,2219
7,1823
8,1120
9,883
10,892
11,1151
12,1509
13,1404
14,1278
15,1048
16,758
17,712
18,721
19,647
20,538
21,446
22,390
23,344
24,310
25,328
26,502
27,622
28,622
29,553
30,457
31,501
32,520
33,638
34,598
35,440
36,245
37,197
38,133
39,120
40,105
41,77
42,61
43,80
44,64
45,57
46,70
47,61
48,66
49,55
50,66
51,57
52,56
53,52
54,42
55,29
56,21
57,17
58,12
59,17
60,17
61,16
62,12
63,7
64,13
65,4
66,5
67,6
68,7
69,5
70,9
71,10
72,7
73,16
74,14
75,13
76,17
77,12
78,8
79,6
80,5
81,5
82,3
83,8
84,4
85,6
86,5
87,8
88,1
89,7
90,5
91,6
92,6
93,4
94,7
95,4
96,2
97,4
98,5
99,7
100,7
101,7
102,9
103,7
104,6
105,11
106,6
107,15
108,4
109,4
110,14
111,17
112,12
113,27
114,22
115,45
116,112
117,135
118,224
119,408
120,614
121,868
122,774
123,699
124,416
125,139
126,48
127,21
128,12
129,8
130,2
131,4
132,3
133,2
134,3
135,5
136,3
137,6
138,6
139,4
140,10
141,15
142,31
143,67
144,132
145,287
146,399
147,346
148,336
149,209
150,80
151,85
152,105
153,230
154,276
155,425
156,458
157,281
158,111
159,36
160,17
161,2
162,4
163,1
164,1
165,2
166,1
167,4
168,2
169,1
170,2
172,1
173,1
175,4
178,2
181,1
183,1
190,2
191,2
193,2
195,2
196,1
204,2
205,2
208,2
211,1
212,2
213,2
217,1
219,1
221,1
222,1
223,6
224,2
225,1
228,1
230,1
236,1
237,1
239,1
240,4
241,3
242,5
243,1
244,1
245,4
246,1
247,1
249,2
250,1
252,1
253,1
255,4
256,2
257,2
258,2
259,2
260,1
261,4
262,3
263,1
264,4
265,2
266,2
267,1
268,2
273,1
276,1
286,2
289,1
291,2
292,4
293,5
294,4
295,5
296,14
297,17
298,33
299,25
300,54
301,101
302,180
303,235
304,197
305,109
306,77
307,32
308,19
309,7
310,1
312,4
313,2
314,2
316,4
319,1
320,5
321,4
322,4
323,5
324,3
325,1
326,2
327,1
328,1
329,1
331,1
334,2
338,2
346,1
349,1
353,1
359,2
364,2
370,1
391,2
405,1
407,2
409,1
410,1
411,1
414,3
415,1
422,2
423,1
425,1
438,1
444,1
453,1
479,2
480,2
485,2
487,2
489,1
506,1
516,2
521,1
570,1
593,2
597,1
600,1
606,1
609,1
610,1
611,1
642,1
647,1
666,2
669,1
684,1
685,1
724,1
749,1
763,1
799,1
800,1
801,1
803,3
806,2
909,1
1030,1
1069,1
1077,3
1079,1
1081,2
1088,1
1092,3
1099,2
1106,1
1149,3
1165,1
1168,28
1172,1
1177,30
1178,1
1181,28
1183,30
1190,1
1192,1
1203,30
1204,1
1205,9
1206,20
1208,2
1217,30
1244,1
1246,10
1363,1
1389,1
1413,1
1414,2
1434,21
1435,7
1471,1
1481,1
1506,6
1508,21
1522,1
1524,6
1539,1
1574,1
1581,1
1594,1
1599,2
1647,1
1897,1
4048,1
9994836,1
9995080,1
