quantity,count
1,86
2,45
3,41
4,21
5,54
6,14
7,26
8,36
9,10
10,26
11,11
12,8
13,16
14,9
15,41
16,8
17,12
18,13
19,18
20,19
21,13
22,2
23,8
24,5
25,11
26,10
27,20
28,9
29,7
30,11
31,7
32,5
33,9
34,6
35,8
36,4
37,12
38,6
39,2
40,13
41,6
42,8
43,4
44,5
45,8
46,13
47,6
48,3
49,3
50,19
51,3
52,3
53,1
54,6
55,10
56,3
57,9
58,3
59,6
60,13
61,1
62,2
63,2
64,5
65,4
66,5
67,3
68,4
69,7
70,8
71,3
72,7
73,3
74,8
75,4
76,5
77,2
78,1
79,7
80,4
81,5
82,5
83,6
84,1
85,3
86,6
87,6
88,5
89,2
90,7
92,2
93,7
94,5
95,12
96,6
97,4
98,8
99,11
100,571
102,1
103,1
105,1
107,1
110,2
113,1
114,1
119,1
121,1
124,1
125,1
130,1
131,2
132,1
133,1
135,1
136,1
140,1
141,2
142,1
144,2
145,6
152,1
154,1
155,1
156,1
160,1
164,1
168,2
173,1
176,1
177,1
180,1
181,2
184,1
185,1
189,1
190,1
192,2
195,2
197,1
200,43
207,2
210,1
213,1
214,1
224,1
228,1
246,1
258,1
260,1
273,1
300,15
311,1
327,1
330,1
341,1
344,1
346,3
395,1
400,2
426,1
432,1
500,1
1244,1
1700,1
2615,1
