distance_ticks,count
0,31139
1,3077
2,1327
3,1189
4,1009
5,1107
6,1082
7,950
8,1058
9,1302
10,1063
11,762
12,715
13,844
14,733
15,1270
16,626
17,474
18,466
19,386
20,440
21,998
22,400
23,505
24,704
25,376
26,279
27,215
28,200
29,189
30,206
31,193
32,206
33,189
34,218
35,179
36,206
37,165
38,187
39,172
40,180
41,137
42,135
43,147
44,171
45,153
46,158
47,177
48,194
49,168
50,143
51,119
52,122
53,97
54,129
55,162
56,139
57,99
58,88
59,100
60,72
61,86
62,79
63,61
64,47
65,60
66,65
67,73
68,57
69,55
70,59
71,50
72,43
73,48
74,48
75,34
76,40
77,20
78,30
79,32
80,27
81,30
82,48
83,50
84,62
85,33
86,31
87,38
88,37
89,33
90,26
91,21
92,32
93,33
94,30
95,131
96,46
97,30
98,20
99,35
100,77
101,28
102,58
103,53
104,45
105,31
106,31
107,43
108,25
109,20
110,18
111,59
112,29
113,28
114,22
115,48
116,30
117,29
118,23
119,26
120,17
121,15
122,12
123,28
124,15
125,19
126,47
127,45
128,22
129,19
130,21
131,7
132,12
133,9
134,8
135,19
136,13
137,13
138,7
139,13
140,6
141,7
142,8
143,7
144,26
145,9
146,7
147,12
148,10
149,11
150,13
151,10
152,5
153,6
154,10
155,7
156,6
157,4
158,4
159,6
160,7
161,7
162,8
163,32
164,18
165,11
166,8
167,6
168,4
169,3
170,4
171,1
172,4
173,2
174,12
175,2
176,4
177,5
178,3
179,4
180,8
181,27
182,24
183,6
184,5
185,22
186,9
187,7
188,3
189,3
190,3
191,3
192,11
193,10
194,7
195,7
196,6
197,3
198,4
199,8
200,5
201,5
202,4
203,5
204,5
205,8
206,8
207,7
208,9
209,3
210,11
211,12
212,8
213,8
214,8
215,16
216,8
217,9
218,7
219,9
220,14
221,13
222,7
223,9
225,8
226,7
227,14
228,5
229,4
230,7
231,4
232,1
233,9
234,11
235,8
236,19
237,7
238,9
239,6
240,3
241,6
242,3
243,1
244,6
245,19
246,14
247,6
248,6
249,6
250,6
251,8
252,8
253,9
254,9
255,8
256,4
257,7
258,6
260,5
261,3
262,5
263,1
264,4
265,7
266,5
267,5
268,3
269,1
270,3
271,3
272,2
273,1
274,1
275,2
276,4
277,9
279,4
280,1
282,6
284,2
285,5
287,1
288,5
289,2
290,1
291,1
292,6
293,3
295,1
296,2
297,4
298,1
299,5
300,9
301,2
302,6
303,2
304,6
305,3
306,3
307,4
308,1
309,4
310,2
311,3
312,3
313,5
314,2
316,1
317,2
318,4
319,3
320,3
321,2
322,1
323,3
324,2
325,2
326,1
327,1
328,3
329,3
330,4
331,3
332,2
334,5
335,3
336,2
337,7
338,1
340,4
341,1
342,3
343,4
344,1
345,1
346,2
347,2
349,2
351,4
353,1
356,2
357,1
358,1
359,1
360,4
361,1
362,2
363,3
364,3
366,5
368,2
369,1
370,1
371,3
372,1
373,1
374,2
375,1
377,7
379,1
380,1
381,1
382,3
383,2
385,2
386,1
387,4
388,1
390,2
391,1
392,2
393,1
394,1
395,1
396,1
397,2
399,1
400,4
402,1
403,1
404,2
405,2
406,3
407,1
408,2
410,3
411,1
412,2
413,5
414,2
415,4
416,1
417,3
418,4
420,5
421,4
422,3
423,3
424,1
425,2
426,4
427,1
428,1
430,2
431,1
432,2
433,3
434,6
435,1
436,1
437,5
438,3
439,4
440,2
441,2
442,4
443,3
444,2
445,2
446,2
447,7
448,2
449,1
450,3
451,6
452,1
453,1
454,1
456,3
457,5
458,2
460,3
461,4
462,4
463,4
464,1
465,1
466,2
467,3
468,5
469,6
470,4
472,5
473,5
474,5
475,6
476,6
477,8
478,7
479,6
480,5
481,5
482,7
483,6
484,8
485,4
486,4
487,8
488,6
489,12
490,9
491,6
492,16
493,11
494,11
495,14
496,9
497,10
498,15
499,15
500,29
501,12
502,28
503,22
504,25
505,20
506,41
507,49
508,85
509,53
510,102
511,93
512,133
513,199
514,259
515,249
516,270
517,145
518,152
519,133
520,84
521,55
522,63
523,59
524,44
525,28
526,20
527,13
528,18
529,20
530,13
531,6
532,8
533,15
534,3
535,4
536,5
537,3
538,4
539,9
540,3
541,6
542,3
543,7
544,1
545,11
546,2
547,3
548,2
549,1
550,7
551,3
552,2
554,1
555,3
556,3
557,2
558,1
559,2
560,2
561,3
562,3
563,3
564,1
565,3
566,2
568,5
569,2
570,5
571,1
573,3
574,1
575,6
577,3
578,4
579,4
580,3
581,2
582,7
583,5
584,2
585,5
586,2
587,6
588,7
589,5
590,4
591,7
592,4
593,9
594,4
595,4
596,8
597,6
598,11
599,11
600,10
601,20
602,8
603,8
604,12
605,10
606,26
607,25
608,32
609,32
610,32
611,41
612,77
613,200
614,193
615,108
616,140
617,170
618,194
619,203
620,181
621,208
622,196
623,191
624,155
625,157
626,147
627,116
628,91
629,103
630,106
631,82
632,76
633,70
634,48
635,53
636,60
637,35
638,38
639,33
640,36
641,30
642,35
643,41
644,54
645,66
646,35
647,89
648,105
649,187
650,333
651,344
652,347
653,393
654,535
655,261
656,181
657,152
658,70
659,59
660,42
661,36
662,35
663,19
664,22
665,18
666,20
667,25
668,22
669,11
670,16
671,12
672,7
673,7
674,4
675,2
676,6
677,4
678,4
679,9
680,8
681,11
682,7
683,9
684,3
685,6
686,2
687,6
688,6
689,8
690,4
691,5
692,5
693,7
694,7
695,6
696,7
697,8
698,7
699,13
700,21
701,10
702,11
703,22
704,16
705,14
706,28
707,21
708,10
709,29
710,28
711,56
712,62
713,253
714,509
715,619
716,510
717,398
718,200
719,194
720,189
721,92
722,56
723,51
724,52
725,48
726,41
727,44
728,47
729,32
730,31
731,30
732,33
733,22
734,29
735,13
736,33
737,8
738,10
739,10
740,7
741,4
742,8
743,4
744,5
745,7
746,6
747,3
749,2
750,4
751,2
752,3
753,4
754,1
755,2
757,1
758,1
759,5
760,4
765,1
767,1
769,1
772,2
773,1
774,1
777,2
779,1
781,1
782,1
783,1
786,1
789,3
791,1
792,2
793,1
796,1
797,1
798,2
799,2
800,2
801,3
803,1
805,1
807,1
809,1
810,1
812,1
813,1
814,1
815,2
816,1
818,3
820,3
821,1
823,2
825,1
826,2
827,4
829,1
832,2
835,2
836,4
837,2
838,2
841,1
842,2
843,1
844,1
845,1
846,1
847,2
848,1
849,2
850,4
855,3
858,3
859,1
860,1
861,4
863,1
864,2
865,4
866,3
867,1
868,1
869,1
870,3
871,1
872,1
874,3
875,1
876,1
878,1
879,1
880,3
882,2
884,1
885,1
888,1
896,1
898,1
901,2
902,1
904,3
911,2
912,1
917,3
920,2
923,1
927,6
930,1
931,1
933,1
937,1
939,2
940,1
943,1
945,1
947,2
950,7
951,3
952,1
954,2
955,1
956,1
957,1
960,1
969,1
970,2
972,2
977,1
982,1
986,2
1000,1
1002,1
1004,1
1005,2
1006,3
1007,2
1011,1
1012,1
1016,1
1017,3
1018,1
1021,3
1022,1
1023,3
1024,2
1025,1
1026,2
1027,3
1028,1
1030,2
1032,1
1033,1
1034,1
1036,1
1040,2
1042,3
1043,1
1045,1
1046,1
1049,1
1050,4
1052,2
1055,1
1056,1
1058,3
1059,1
1062,1
1063,1
1064,1
1067,2
1068,1
1070,6
1071,2
1075,1
1078,1
1079,2
1080,2
1081,3
1084,2
1087,1
1088,1
1089,1
1095,4
1100,1
1101,1
1102,4
1104,1
1105,1
1106,2
1107,15
1109,1
1110,1
1113,4
1114,5
1115,1
1116,1
1117,2
1119,2
1120,2
1122,2
1127,19
1134,1
1135,1
1137,2
1138,1
1139,2
1143,2
1145,1
1147,2
1150,27
1153,1
1159,1
1162,3
1170,1
1177,1
1178,1
1180,1
1182,1
1183,1
1184,1
1185,2
1188,2
1195,2
1198,1
1199,1
1200,1
1204,1
1205,1
1206,1
1208,1
1212,1
1214,2
1219,3
1220,2
1222,3
1224,1
1225,1
1226,2
1231,1
1234,3
1236,1
1237,1
1238,1
1239,2
1243,2
1245,2
1246,1
1250,1
1252,6
1258,1
1269,3
1270,2
1271,1
1272,28
1275,1
1276,2
1280,3
1281,1
1282,1
1292,1
1293,1
1295,2
1296,2
1299,2
1300,2
1301,1
1304,1
1306,1
1308,2
1309,1
1312,2
1315,1
1316,1
1319,1
1320,7
1321,1
1326,2
1327,1
1329,4
1331,1
1332,1
1335,1
1340,1
1342,1
1343,1
1344,1
1345,2
1347,1
1348,1
1350,2
1353,1
1356,3
1358,2
1360,1
1362,2
1366,2
1367,1
1369,1
1370,1
1374,28
1378,2
1382,1
1387,1
1389,1
1390,1
1391,1
1393,2
1397,1
1400,1
1401,1
1402,1
1407,2
1410,5
1414,2
1417,1
1418,1
1422,1
1423,3
1425,2
1427,8
1428,4
1429,3
1432,1
1433,1
1439,2
1457,1
1464,1
1471,1
1473,1
1476,4
1478,2
1481,2
1494,1
1497,1
1510,2
1512,2
1517,1
1520,2
1521,1
1527,3
1534,1
1542,1
1544,1
1545,2
1546,1
1547,2
1550,2
1552,1
1558,3
1569,1
1570,6
1574,1
1587,1
1588,2
1597,1
1602,1
1604,1
1607,2
1616,1
1626,1
1627,8
1628,2
1632,1
1633,1
1640,1
1642,1
1644,28
1650,18
1651,1
1663,3
1670,1
1673,1
1677,1
1684,1
1688,28
1693,1
1694,2
1695,1
1703,29
1705,1
1727,30
1728,1
1729,1
1746,2
1759,1
1767,1
1775,1
1790,1
1791,1
1800,2
1808,2
1811,1
1818,1
1820,5
1822,1
1830,1
1838,1
1849,1
1850,1
1860,1
1861,1
1863,1
1869,1
1875,1
1877,1
1878,2
1879,1
1880,1
1881,1
1883,1
1887,2
1888,1
1889,2
1890,2
1891,3
1892,2
1893,3
1894,3
1895,5
1896,2
1897,3
1898,8
1899,8
1900,13
1901,13
1902,9
1903,59
1904,81
1905,90
1906,62
1907,67
1908,89
1909,126
1910,141
1911,173
1912,171
1913,268
1914,302
1915,282
1916,255
1917,277
1918,252
1919,210
1920,208
1921,240
1922,223
1923,165
1924,135
1925,172
1926,103
1927,131
1928,70
1929,88
1930,100
1931,109
1932,56
1933,43
1934,53
1935,16
1936,25
1937,32
1938,17
1939,9
1940,15
1941,8
1942,5
1943,4
1944,7
1945,4
1946,6
1947,6
1948,9
1949,12
1950,7
1951,5
1952,3
1953,3
1954,9
1955,3
1956,2
1958,1
1959,1
1961,2
1962,1
1963,1
1965,2
1968,1
1970,2
1972,1
1974,2
1976,1
1982,1
1990,1
1997,1
2002,2
2005,1
2007,1
2017,2
2025,2
2042,29
2048,1
2059,1
2063,1
2070,2
2079,1
2088,1
2100,2
2107,4
2119,1
2120,1
2121,1
2127,3
2150,12
2151,2
2170,1
2176,1
2179,1
2191,1
2216,1
2220,1
2221,1
2227,1
2247,2
2248,1
2250,1
2270,2
2315,1
2320,1
2350,1
2359,1
2380,2
2382,1
2400,1
2416,1
2427,2
2442,3
2465,1
2477,1
2490,1
2527,2
2550,2
2570,4
2571,1
2579,1
2590,1
2607,1
2627,5
2632,1
2650,6
2667,1
2694,1
2725,1
2749,1
2750,1
2798,1
2800,1
2816,1
2820,1
2848,1
2865,1
2870,2
2920,1
2950,2
3005,1
3027,1
3050,1
3051,2
3070,2
3095,3
3097,1
3100,7
3107,1
3120,1
3127,3
3177,1
3188,1
3203,1
3266,1
3271,1
3300,2
3320,1
3342,1
3349,1
3352,1
3356,1
3423,1
3454,21
3455,6
3474,1
3498,27
3607,2
3615,3
3670,1
3700,2
3703,1
3721,1
3772,1
3806,1
3807,1
3820,1
3859,1
3870,1
3874,1
3900,1
3904,12
3920,1
3932,1
3950,1
3986,3
4000,7
4070,4
4089,2
4092,1
4100,7
4117,1
4123,1
4146,1
4150,1
4210,2
4230,1
4308,1
4320,3
4334,1
4367,1
4378,20
4380,1
4420,2
4500,1
4600,1
4626,1
4627,3
4678,1
4700,1
4739,1
4752,5
4760,22
4766,1
4767,1
4770,2
4772,1
4776,1
4777,1
4778,2
4779,1
4781,1
4782,1
4796,2
4820,1
4964,1
5000,1
5085,1
5086,1
5087,1
5089,1
5090,1
5091,4
5092,3
5093,1
5094,1
5100,2
5123,22
5220,2
5427,1
5457,1
5549,1
5676,1
5736,1
6107,3
6235,1
6270,2
6800,1
7020,1
7320,1
7627,1
7878,1
8100,1
8216,1
9000,1
9020,2
9100,1
9270,3
9807,1
10137,1
10167,1
11105,1
12800,1
13689,1
18970,1
24419,1
156107,1
159100,1
194320,1
