quantity,count
1,336
2,104
3,92
4,33
5,57
6,40
7,31
8,32
9,27
10,38
11,23
12,23
13,13
14,17
15,35
16,4
17,6
18,16
19,11
20,36
21,18
22,12
23,6
24,6
25,7
26,6
27,3
28,8
29,6
30,24
31,6
32,3
33,5
34,8
35,4
36,19
37,4
38,6
39,10
40,9
41,3
42,4
43,2
44,9
45,9
46,9
47,1
48,8
49,7
50,10
51,4
52,2
53,2
54,6
55,6
56,9
57,1
58,7
59,4
60,6
61,7
62,3
63,4
64,13
65,3
66,3
67,2
68,3
69,4
70,5
71,2
72,4
73,6
74,1
75,2
76,2
77,1
78,4
79,2
80,5
81,4
82,4
83,4
84,3
85,6
86,4
87,6
88,6
89,5
90,5
91,3
92,6
93,5
94,5
95,5
96,3
97,13
98,4
99,9
100,271
105,1
110,1
113,1
129,1
134,2
137,1
141,1
150,1
152,1
156,1
160,1
165,1
173,1
198,1
199,1
200,2
201,2
209,1
246,1
298,1
300,1
316,1
494,1
564,1
1375,1
