distance_ticks,count
0,523
1,241
2,114
3,41
4,27
5,28
6,35
7,35
8,29
9,7
10,7
11,17
12,14
13,20
14,10
15,11
16,10
17,5
18,7
19,4
20,3
21,3
22,5
23,4
24,4
25,6
26,1
27,5
28,2
29,2
32,2
33,2
34,1
36,3
37,2
38,3
39,3
40,2
41,2
42,1
44,3
47,2
48,4
52,3
53,2
54,2
55,2
56,1
58,1
60,1
63,1
64,1
66,1
68,1
73,3
75,1
76,2
77,1
78,2
79,3
80,3
81,3
82,1
83,1
84,1
89,1
90,1
92,1
93,1
95,1
96,1
97,1
98,1
101,1
109,2
110,1
111,1
117,1
120,1
122,2
130,2
133,1
137,1
142,1
143,2
144,3
145,1
146,5
148,1
149,1
150,1
151,1
152,2
170,1
173,2
174,1
182,1
187,2
193,2
199,1
211,1
218,1
221,2
226,1
236,1
237,1
241,1
244,1
252,1
268,2
286,1
291,1
426,1
441,3
442,1
445,1
451,1
456,2
464,1
475,1
478,18
486,3
1621,1
1723,1
