distance_ticks,count
0,1185
1,450
2,190
3,124
4,94
5,87
6,91
7,68
8,84
9,56
10,79
11,82
12,60
13,67
14,60
15,57
16,73
17,95
18,66
19,43
20,39
21,34
22,28
23,24
24,19
25,22
26,22
27,23
28,32
29,33
30,31
31,28
32,30
33,21
34,33
35,68
36,85
37,144
38,97
39,87
40,40
41,23
42,18
43,14
44,11
45,9
46,6
47,13
48,15
49,7
50,8
51,9
52,8
53,13
54,10
55,20
56,37
57,20
58,35
59,55
60,41
61,14
62,10
63,10
64,10
65,11
66,7
67,3
68,7
69,5
70,3
71,4
72,12
73,7
74,4
75,2
76,2
77,1
78,6
81,1
82,2
83,3
85,2
86,7
87,3
88,2
89,2
92,2
93,1
94,2
95,3
96,12
97,4
98,3
99,5
100,3
101,8
102,3
103,11
104,6
105,4
106,2
107,3
110,1
111,1
112,2
114,1
118,1
119,1
120,2
124,2
125,2
127,2
128,2
129,1
130,1
131,1
132,1
133,1
134,4
135,1
136,1
138,1
139,2
141,3
142,1
143,4
145,1
147,1
148,3
150,3
151,2
152,1
154,6
155,1
156,5
157,4
158,1
159,2
161,3
163,2
170,2
174,1
175,4
176,2
177,1
178,2
179,2
180,4
181,1
182,6
183,4
184,4
185,3
186,3
187,1
188,3
189,3
190,3
191,6
192,4
193,3
194,9
195,10
196,5
197,6
198,6
199,8
200,11
201,5
202,9
203,16
204,17
205,22
206,44
207,61
208,47
209,54
210,43
211,30
212,28
213,23
214,19
215,6
216,9
217,1
218,2
219,5
220,3
221,1
222,1
223,6
225,5
226,2
227,3
229,2
230,2
231,2
232,2
233,2
237,1
243,1
244,6
246,1
257,1
259,1
263,1
278,1
286,1
298,2
300,1
305,1
312,1
313,1
314,1
315,1
316,1
320,1
321,1
326,1
328,4
341,1
343,1
345,2
349,1
350,3
351,1
355,27
361,1
371,1
372,2
374,26
376,2
379,5
428,1
429,2
432,1
438,1
443,1
450,2
473,1
485,1
486,2
498,1
505,2
507,2
542,2
543,26
549,1
555,1
569,19
580,1
586,1
603,1
605,2
627,1
628,1
636,1
651,3
663,1
721,3
736,1
791,1
800,1
850,6
1073,3
1605,1
