distance_ticks,count
0,2530
1,513
2,242
3,205
4,333
5,242
6,170
7,171
8,180
9,225
10,107
11,105
12,86
13,61
14,12
15,37
16,22
17,26
18,16
19,24
20,47
21,45
22,22
23,19
24,9
25,7
26,1
27,4
28,15
29,13
30,13
31,4
32,4
33,30
34,8
35,48
36,14
37,23
38,6
39,22
40,84
41,33
42,53
43,23
45,1
46,2
47,2
48,1
50,2
52,3
53,1
54,2
55,1
56,2
57,1
58,29
59,2
60,2
61,1
63,1
65,1
66,2
68,1
69,6
70,3
71,1
72,6
73,3
74,1
75,2
76,8
77,25
78,48
80,19
81,25
82,25
83,6
84,21
85,22
86,3
88,2
89,2
90,2
91,1
92,3
94,1
95,4
97,1
99,1
100,1
102,1
104,1
105,2
110,2
111,1
113,1
114,2
115,5
124,1
126,2
139,2
141,2
145,2
146,1
147,1
149,1
165,2
169,1
170,1
176,1
181,1
189,2
191,1
195,4
196,1
205,1
209,1
210,1
211,10
216,2
240,1
241,2
246,1
266,2
270,1
275,1
289,4
291,1
296,2
297,1
303,1
315,1
316,1
320,1
322,1
327,2
333,1
335,1
341,1
345,2
346,2
350,1
366,1
380,1
386,1
390,1
400,1
408,1
410,1
412,1
423,2
433,1
469,1
471,1
474,1
495,1
504,1
545,2
546,1
551,1
581,1
583,1
589,1
596,1
597,2
616,2
665,1
666,1
697,1
717,1
741,2
746,2
747,1
766,1
789,3
790,1
802,1
831,1
839,2
840,1
841,1
846,1
847,1
861,1
866,2
889,1
894,1
916,1
927,1
946,1
951,1
971,1
975,1
1041,1
1089,1
1197,2
1289,1
1341,1
1346,1
1366,1
1687,1
1766,1
1789,1
2041,1
5289,1
