quantity,count
1,38
2,2
3,6
4,2
5,64
6,1
7,3
9,1
10,14
11,3
12,10
13,12
15,24
18,5
19,4
20,6
21,2
22,2
24,3
25,6
26,5
29,2
30,307
35,4
37,1
40,8
41,1
42,1
45,2
50,13
51,1
52,1
53,3
54,2
57,1
58,1
60,2
61,4
62,42
65,2
67,5
68,3
69,1
70,3
71,1
75,2
80,5
81,1
84,5
89,2
90,1
92,1
95,2
96,3
100,4243
104,1
110,1
119,34
120,4
124,1
125,3
129,1
139,6
143,1
150,2
159,1
171,1
190,1
193,3
195,1
200,365
201,1
209,1
210,1
222,2
223,1
246,1
250,7
259,27
264,6
282,1
285,1
286,6
300,197
302,1
325,2
350,5
370,1
400,79
465,1
476,2
493,1
500,63
501,1
536,2
570,1
592,3
600,68
700,41
738,1
739,1
750,1
800,19
840,1
900,16
915,4
992,1
1000,52
1100,1
1150,3
1200,3
1237,1
1253,2
1300,2
1400,8
1430,1
1500,8
1521,6
1600,83
1700,2
1800,11
1900,17
1963,1
2000,14
2070,1
2100,1
2200,73
2300,2
2400,32
2500,6
2600,1
2700,1
2800,1
2900,1
3000,22
3200,1
3400,36
3470,2
3728,1
3800,1
4000,4
4250,1
4255,1
4283,1
4401,1
4577,1
4800,1
5000,13
5105,1
6000,1
6300,1
7000,2
7250,1
10000,1
10874,1
16850,1
18218,1
22700,1
29800,1
