quantity,count
1,34
2,3
3,7
5,27
6,3
7,3
8,1
9,3
10,31
11,1
12,1
14,1
15,13
16,2
17,3
18,8
19,1
20,25
22,32
23,1
25,10
26,3
29,1
30,80
32,1
33,57
35,1
38,1
39,8
40,5
41,2
42,3
47,1
49,4
50,5
51,2
52,2
53,2
55,1
56,3
59,1
66,3
67,14
68,5
76,1
80,2
84,1
85,1
87,2
98,1
100,2272
101,1
102,1
104,2
105,5
120,4
131,1
150,3
152,1
157,1
159,2
161,1
178,52
184,3
200,481
246,1
250,4
260,1
300,176
310,1
320,1
330,1
393,1
399,1
400,70
413,1
428,1
450,2
466,1
500,42
511,1
550,1
600,6
640,1
700,1
750,1
800,11
806,1
840,2
845,1
873,1
900,4
923,1
968,1
972,2
1000,151
1020,2
1040,1
1100,82
1115,1
1140,1
1170,1
1200,12
1299,3
1300,7
1321,1
1400,3
1500,7
1558,1
1600,1
1800,3
1850,1
1900,1
2000,15
2100,1
2300,2
2500,2
2837,1
2839,1
3000,6
3700,2
4000,5
4488,1
4500,1
4690,1
4880,1
4994,1
5000,9
5500,1
6000,3
6499,2
6500,1
6800,1
7000,6
7400,1
8000,1
8853,1
9000,2
9600,1
10000,5
15000,2
17500,1
20000,5
24000,1
25000,2
200000,1
