quantity,count
1,2
2,14
5,10
6,1
7,1
8,2
10,4
15,8
17,1
19,3
20,9
25,3
27,1
30,92
31,1
33,31
34,2
35,1
36,1
40,1
45,1
48,8
50,4
52,1
54,1
56,1
61,1
70,3
73,3
78,1
80,1
86,2
89,1
90,1
92,2
94,1
100,2834
120,1
140,1
150,1
160,1
165,1
192,1
200,466
201,2
211,1
220,1
240,34
250,1
265,1
290,1
300,271
302,2
303,1
312,1
400,147
498,1
500,55
600,31
626,2
700,44
751,1
788,1
792,1
800,131
851,3
900,182
1000,280
1077,2
1100,129
1200,28
1300,2
1380,1
1420,1
1500,2
1600,1
1700,2
1715,1
1730,1
1734,1
1750,1
1800,1
1950,1
2000,1
3000,2
5000,1
9049,3
10000,1
