event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,42344,0.36191452991452994,0.3922272204809023,1.281275586904281,0.3922272204809023
limit_sell,47890,0.40931623931623934,0.37900354874986697,1.2380782592495654,0.37900354874986697
market_buy,2494,0.021316239316239317,0.018979459286722768,0.06199956700329438,0.018979459286722768
market_sell,2709,0.023153846153846153,0.025490626183362702,0.0832693788656515,0.025490626183362702
cancel_bid,39635,0.33876068376068375,0.5869707701878778,1.917437849280401,0.5869707701878778
cancel_ask,45402,0.38805128205128203,0.5417987772615297,1.769876005720997,0.5417987772615297
