event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,5660,0.04837606837606838,0.05959208328839614,0.19466747207542737,0.05959208328839613
limit_sell,7813,0.06677777777777778,0.05556176286545001,0.18150175869380336,0.05556176286545001
market_buy,283,0.0024188034188034188,0.002262794047998169,0.007391793890127352,0.002262794047998169
market_sell,325,0.002777777777777778,0.002933787148583027,0.009583704685371222,0.002933787148583027
cancel_bid,5231,0.04470940170940171,0.11457548325412038,0.37427991196345994,0.11457548325412038
cancel_ask,7378,0.06305982905982906,0.07528164793182004,0.24592004991061217,0.07528164793182004
