distance_ticks,count
0,23412
1,11069
2,4415
3,2467
4,1738
5,877
6,784
7,529
8,524
9,629
10,653
11,561
12,396
13,349
14,362
15,347
16,291
17,268
18,291
19,309
20,606
21,1086
22,1041
23,762
24,421
25,341
26,252
27,121
28,92
29,103
30,136
31,128
32,112
33,116
34,77
35,64
36,62
37,51
38,25
39,22
40,26
41,27
42,22
43,19
44,17
45,13
46,12
47,19
48,29
49,29
50,22
51,18
52,17
53,15
54,16
55,15
56,17
57,27
58,18
59,20
60,11
61,4
62,3
63,5
64,6
65,10
66,4
67,2
68,4
69,5
70,2
71,3
72,9
73,7
74,9
75,12
76,23
77,28
78,30
79,13
80,19
81,14
82,37
83,50
84,125
85,346
86,323
87,384
88,124
89,33
90,28
91,21
92,47
93,94
94,170
95,399
96,590
97,718
98,623
99,389
100,337
101,416
102,301
103,331
104,64
105,8
106,4
107,4
108,2
109,2
110,3
111,3
112,1
113,1
114,1
116,1
120,1
121,1
122,1
124,1
125,2
128,1
129,1
133,1
136,1
138,1
141,1
142,1
146,1
150,2
155,1
158,1
159,2
160,1
161,2
162,1
165,1
166,2
173,1
174,1
175,2
180,1
181,1
183,1
188,1
189,3
190,2
191,1
192,1
199,1
201,1
203,1
204,1
206,1
209,1
210,1
211,3
213,1
214,1
219,1
222,2
226,1
228,1
229,1
230,1
231,1
237,3
240,1
245,1
251,1
252,2
256,2
257,3
261,2
262,3
264,2
265,4
267,1
268,3
270,4
272,4
273,8
274,6
275,13
276,9
277,15
278,22
279,48
280,85
281,126
282,183
283,206
284,204
285,88
286,68
287,8
288,1
289,1
291,5
293,1
302,1
303,1
304,1
305,6
309,1
313,1
316,1
321,1
322,1
325,2
335,1
342,1
343,1
345,2
346,1
370,1
371,2
373,1
395,3
398,2
401,1
403,1
407,3
413,1
416,1
418,3
422,1
442,1
449,3
459,1
489,1
493,1
508,1
510,1
526,3
588,1
602,1
637,1
638,1
639,1
640,2
642,1
643,1
693,1
718,1
736,1
742,1
751,1
754,1
755,1
829,2
837,6
855,2
857,3
868,1
882,3
911,3
917,3
922,1
926,1
939,1
943,3
949,1
951,6
955,5
966,5
967,27
968,6
975,5
988,2
992,1
994,32
2839,1
3205,1
