quantity,count
1,892
2,99
3,85
4,53
5,274
6,95
7,111
8,69
9,60
10,416
11,46
12,26
13,36
14,27
15,295
16,29
17,38
18,35
19,26
20,111
21,62
22,46
23,29
24,37
25,304
26,61
27,69
28,141
29,51
30,1281
31,10
32,26
33,6
35,5
36,5
37,12
38,7
39,5
40,6
41,16
42,8
43,12
44,11
45,13
46,16
47,5
48,27
49,8
50,53
51,18
52,13
53,21
54,13
55,8
56,14
57,21
58,19
59,11
60,9
61,9
62,34
63,14
64,16
65,7
66,33
67,13
68,12
69,12
70,15
71,6
72,17
73,18
74,17
75,16
76,23
77,33
78,24
79,12
80,33
81,8
82,12
83,5
84,8
85,43
86,8
87,20
88,14
89,19
90,20
91,8
92,44
93,14
94,14
95,37
96,9
97,17
98,20
99,40
100,47829
101,14
102,7
103,3
105,2
106,21
107,5
108,4
109,6
110,4
111,2
112,5
113,2
114,3
115,4
116,4
117,3
118,1
119,5
120,6
121,5
122,4
123,3
124,1
126,8
128,2
131,1
132,1
133,2
136,2
139,9
140,1
141,1
142,1
143,1
145,1
147,3
148,1
149,1
150,1
151,1
152,1
153,3
155,5
157,2
158,4
160,5
162,68
163,149
164,24
166,1
167,1
169,54
170,1
174,4
175,1
182,1
184,1
185,1
186,1
188,2
190,1
192,46
195,1
196,1
197,2
198,2
199,9
200,3133
201,2
206,1
208,26
209,108
223,1
227,1
240,1
251,7
257,1
265,2
269,5
270,1
273,1
276,1
300,4685
305,2
321,1
328,1
349,5
352,1
360,1
394,2
395,44
400,404
417,1
418,1
432,3
468,1
492,1
494,2
500,428
515,1
522,1
550,1
595,1
600,290
622,1
626,25
647,57
685,23
692,8
700,43
722,46
730,5
800,26
900,18
1000,15
1100,1
1300,2
1500,1
2000,40
