quantity,count
1,871
2,231
3,161
4,161
5,169
6,103
7,183
8,149
9,54
10,767
11,78
12,200
13,19
14,109
15,327
16,61
17,45
18,30
19,42
20,110
21,70
22,39
23,42
24,39
25,95
26,103
27,65
28,172
29,59
30,1130
31,22
32,14
33,21
34,72
35,152
36,18
37,12
38,10
39,9
40,20
41,14
42,10
43,10
44,11
45,14
46,20
47,11
48,11
49,7
50,158
51,17
52,13
53,17
54,19
55,17
56,9
57,10
58,17
59,8
60,16
61,19
62,9
63,21
64,57
65,18
66,19
67,8
68,13
69,11
70,38
71,7
72,12
73,12
74,15
75,11
76,13
77,11
78,18
79,41
80,28
81,10
82,8
83,15
84,18
85,16
86,10
87,18
88,20
89,11
90,15
91,9
92,54
93,20
94,15
95,23
96,18
97,22
98,18
99,29
100,52837
101,4
102,6
103,5
104,2
105,6
106,9
107,6
108,4
109,13
110,9
111,6
112,10
113,7
114,7
115,11
116,4
117,11
118,13
119,12
120,5
121,6
122,2
123,3
124,8
125,5
126,3
127,7
128,3
129,2
130,4
131,19
132,1
133,1
134,8
135,5
136,8
137,1
139,5
140,6
141,3
142,1
143,1
144,11
145,3
147,6
149,4
150,9
151,2
152,2
153,6
154,2
155,2
157,1
158,1
159,2
160,9
161,1
162,91
163,116
164,23
165,4
168,1
169,69
171,1
172,2
173,3
175,1
176,2
177,14
178,4
179,6
180,1
181,9
182,1
183,1
184,2
185,1
189,1
191,6
192,50
193,4
194,2
195,2
196,1
198,5
199,5
200,3859
203,2
204,1
205,1
207,3
208,20
209,109
211,1
214,2
215,4
216,1
218,1
222,2
237,2
238,3
240,11
243,1
248,1
251,14
252,1
258,1
262,24
263,14
272,1
273,1
277,7
293,1
296,1
299,2
300,4536
305,2
315,2
323,1
330,2
332,1
350,4
390,1
400,384
405,1
446,4
463,1
474,1
490,1
492,1
500,443
550,1
557,1
560,4
598,2
600,312
626,65
635,5
647,80
650,1
660,1
662,1
684,1
685,46
692,36
700,28
705,3
709,2
716,1
720,1
730,39
800,56
828,2
840,1
870,1
879,1
900,39
903,1
971,1
983,3
1000,32
1002,1
1029,2
1045,3
1100,3
1111,1
1178,1
1179,1
1200,10
1269,1
1300,3
1306,1
1307,2
1308,1
1350,5
1400,3
1500,2
1600,4
1634,1
1687,1
1700,6
1800,6
1881,2
1900,3
2000,46
2400,1
2500,1
2600,1
3100,1
3198,1
3300,4
3400,3
3500,4
3800,2
4200,1
4400,1
4500,2
4600,1
4700,1
5000,1
5500,1
5600,1
7500,1
8000,2
10000,3
