quantity,count
1,216
2,56
3,41
4,25
5,102
6,45
7,8
8,10
9,16
10,72
11,16
12,13
13,5
14,5
15,14
16,15
17,5
18,41
19,7
20,12
21,11
22,7
23,18
24,10
25,4
26,5
27,9
28,6
29,6
30,22
31,2
32,2
33,23
34,1
35,4
36,4
37,5
38,6
40,20
41,3
42,7
43,3
44,1
45,1
46,6
47,11
48,20
49,18
50,15
51,13
52,21
53,20
54,14
55,19
56,20
57,17
60,24
61,12
62,1
64,4
67,1
68,2
69,2
70,6
72,4
73,1
74,1
75,2
76,6
77,2
78,1
80,2
81,1
85,2
86,2
87,1
88,1
90,16
91,3
92,2
93,2
94,1
95,7
98,1
100,7042
102,1
103,1
104,1
115,2
117,2
127,5
128,3
132,1
135,1
136,1
142,1
143,1
144,1
145,1
147,1
151,2
152,1
158,20
159,24
164,28
174,2
175,10
176,4
177,1
178,2
180,5
182,13
183,1
184,21
189,2
190,2
192,1
193,7
200,413
220,1
229,81
233,1
234,2
293,2
300,66
362,1
378,1
397,3
398,2
399,1
400,17
497,1
500,29
597,3
600,38
649,1
700,47
800,3
900,12
906,1
938,3
1000,5
1087,1
1100,2
1200,1
1300,3
1486,1
1500,7
1872,1
2000,8
2087,1
2124,1
2500,2
2700,1
3000,2
4900,1
5000,7
6000,2
7004,6
7796,1
