distance_ticks,count
0,26663
1,15862
2,6713
3,4172
4,3353
5,2585
6,2153
7,1725
8,1594
9,1871
10,2158
11,2075
12,1897
13,1746
14,1466
15,1069
16,936
17,562
18,513
19,406
20,367
21,297
22,291
23,278
24,186
25,218
26,188
27,154
28,144
29,166
30,115
31,110
32,130
33,93
34,81
35,75
36,68
37,54
38,59
39,56
40,28
41,45
42,36
43,30
44,29
45,25
46,25
47,31
48,23
49,22
50,14
51,20
52,16
53,18
54,14
55,14
56,11
57,7
58,14
59,10
60,13
61,10
62,7
63,9
64,11
65,9
66,8
67,9
68,6
69,12
70,7
71,5
72,7
73,6
74,2
75,4
76,3
77,4
78,5
79,7
80,4
81,7
82,3
83,8
84,8
85,6
86,5
87,3
88,5
89,5
90,9
91,2
92,5
93,7
94,7
95,3
96,3
97,5
98,1
99,2
100,3
101,3
102,3
103,5
104,1
105,1
106,3
107,2
108,4
109,1
111,2
112,1
115,1
117,1
118,2
119,3
120,4
121,3
122,5
123,9
124,5
125,22
126,28
127,60
128,124
129,289
130,569
131,790
132,985
133,543
134,399
135,112
136,64
137,88
138,143
139,205
140,388
141,638
142,862
143,776
144,840
145,505
146,430
147,288
148,76
149,23
150,19
151,17
152,26
153,70
154,132
155,267
156,341
157,343
158,424
159,253
160,119
161,49
162,25
163,17
164,7
165,2
166,3
167,4
168,1
169,1
170,1
171,1
172,2
174,2
175,1
177,3
179,1
189,1
190,3
192,1
193,3
194,1
195,1
196,1
197,1
198,1
200,4
202,2
207,1
208,1
210,1
211,3
212,1
215,1
217,3
218,1
219,1
220,4
221,1
225,1
226,3
228,2
230,1
231,1
233,1
234,1
235,3
237,2
238,3
239,2
242,1
243,2
245,2
246,2
247,3
252,1
257,1
259,3
261,3
263,3
264,1
265,1
266,3
268,1
269,1
272,1
274,1
277,2
279,1
280,1
281,2
282,2
285,2
288,1
290,2
291,1
292,4
295,2
299,1
301,2
304,1
305,1
307,1
308,2
309,2
312,1
315,1
318,1
319,3
321,2
326,3
327,2
328,2
329,3
330,2
337,2
341,2
347,1
348,1
352,2
353,4
354,2
355,3
357,2
358,1
359,4
360,13
361,13
362,20
363,20
364,36
365,54
366,121
367,226
368,392
369,410
370,366
371,189
372,42
373,16
374,11
375,7
376,3
377,3
378,3
379,2
380,1
381,1
382,1
383,2
385,1
387,5
388,1
393,1
413,3
414,1
415,1
430,2
432,4
433,1
434,1
437,1
442,1
449,2
450,1
470,2
476,1
478,1
481,1
486,1
487,4
501,3
515,3
516,1
534,2
559,1
570,2
580,1
587,1
603,1
613,3
703,1
709,1
741,2
773,1
778,1
813,1
842,1
858,1
878,1
879,2
881,1
882,1
883,1
884,9
903,25
919,1
932,35
936,2
944,1
954,1
959,25
963,1
964,1
968,33
979,1
981,1
982,1
992,1
1020,1
1040,33
1045,1
1050,1
1052,32
1063,1
1088,1
1118,1
1123,1
1126,32
1160,5
1164,1
1205,1
1207,7
1214,1
1292,2
1507,1
1583,2
1585,1
1604,1
1649,1
1764,1
1889,1
1956,1
2006,1
2264,1
2659,1
9994700,1
9995250,1
