quantity,count
1,53
2,29
3,67
4,40
5,106
6,15
7,3
8,5
9,1
10,29
11,1
12,5
13,3
14,6
15,21
16,36
17,3
19,9
20,13
21,2
22,1
23,6
24,2
25,10
27,2
28,9
29,6
30,204
31,3
32,4
33,2
34,1
35,5
36,1
39,6
40,3
42,2
43,2
44,2
48,3
49,4
50,20
51,2
53,2
54,6
55,4
56,2
57,1
58,51
60,10
63,5
64,1
66,2
67,1
70,6
73,1
74,2
75,3
77,4
78,1
82,2
84,3
90,12
92,2
93,7
94,9
95,11
96,8
97,3
98,10
99,5
100,5922
101,9
102,5
103,2
104,7
105,2
106,4
107,3
108,7
110,2
111,1
112,6
114,3
115,5
116,1
117,1
118,3
120,3
122,1
123,30
126,1
127,2
130,4
131,2
133,1
134,2
135,1
136,2
139,1
140,1
141,2
142,1
143,3
145,3
146,5
147,1
149,4
150,10
151,2
153,1
154,1
156,2
159,2
160,1
161,1
165,2
166,1
167,1
168,1
169,2
170,2
172,1
176,1
178,1
180,1
184,1
185,2
187,1
189,1
190,3
193,1
194,1
196,2
199,1
200,434
220,2
227,1
230,1
250,10
257,2
260,2
270,1
297,2
300,69
360,1
400,311
418,1
430,1
435,1
447,1
455,2
465,1
480,1
500,174
510,1
511,2
540,1
555,1
565,1
573,1
597,2
600,83
620,1
665,1
669,1
700,18
710,1
730,1
750,1
800,28
900,24
905,1
940,1
950,1
1000,64
1037,3
1093,1
1100,25
1105,1
1200,3
1280,1
1300,5
1303,1
1355,1
1400,108
1500,22
1541,2
1750,1
2000,16
2500,2
2617,1
2710,2
2800,2
2896,1
3000,5
3149,1
3300,1
3341,1
3415,1
3500,2
3600,1
3647,1
3800,1
4000,5
4200,1
4500,1
5000,4
5150,2
5503,2
5542,1
5699,1
6000,5
6353,1
9000,1
9451,1
9500,2
9800,1
9900,1
10000,3
14000,1
15000,2
16700,1
16839,2
25000,1
50000,4
70000,1
91050,1
300000,1
