quantity,count
1,1044
2,397
3,227
4,150
5,902
6,110
7,173
8,300
9,71
10,392
11,19
12,41
13,28
14,12
15,110
16,15
17,15
18,22
19,10
20,64
21,5
22,7
23,31
24,20
25,104
26,41
27,19
28,37
29,37
30,236
31,28
32,6
33,13
34,9
35,7
36,5
37,12
38,14
39,1
40,52
41,3
42,11
43,26
44,40
45,16
46,11
47,11
48,6
49,5
50,133
51,5
52,9
53,8
54,3
55,13
56,18
57,3
58,6
59,7
60,61
61,4
62,13
63,6
64,12
65,6
66,7
67,3
68,28
69,14
70,29
71,6
72,30
73,14
74,7
75,11
76,4
78,5
79,6
80,5
81,4
82,10
83,6
84,16
85,4
86,2
87,1
88,5
89,2
90,10
91,11
92,11
93,32
94,2
95,10
96,7
97,4
98,8
99,38
100,22258
101,2
102,3
103,42
106,6
107,1
108,11
110,3
111,1
112,1
113,3
114,1
115,3
116,2
118,3
119,2
120,5
121,2
122,1
123,2
124,3
125,87
126,1
127,2
128,1
129,5
130,1
133,1
134,3
135,1
136,2
137,2
138,1
139,2
140,2
142,18
143,6
144,1
145,3
146,32
147,4
148,3
149,2
150,14
153,3
157,2
162,29
164,1
170,9
172,87
174,2
175,1
176,5
177,3
179,3
181,1
189,2
191,2
194,1
196,19
198,2
200,1920
202,1
206,4
210,1
212,1
214,1
216,1
218,98
220,34
225,1
233,1
235,1
240,2
247,3
250,5
251,1
253,1
257,1
258,1
271,1
278,1
279,1
292,1
300,499
320,2
328,1
350,1
374,1
380,1
383,4
386,8
400,103
420,1
440,1
443,1
451,1
452,2
485,2
500,124
506,1
509,12
510,3
524,1
550,1
569,1
577,1
580,1
584,1
600,48
609,4
616,1
643,6
654,5
700,32
778,1
800,88
879,1
900,14
911,1
978,1
1000,39
1013,1
1034,1
1063,1
1100,9
1133,1
1157,2
1200,3
1300,1
1400,4
1418,1
1450,2
1500,4
1600,1
1700,2
1715,1
1800,2
1899,1
2000,56
2200,1
2400,1
3000,1
3200,2
3300,1
3632,1
3800,1
4092,1
4800,1
4919,1
5892,1
6492,1
7600,1
8673,1
23200,1
25000,1
