distance_ticks,count
0,15082
1,4656
2,1108
3,797
4,556
5,559
6,511
7,476
8,643
9,834
10,768
11,731
12,467
13,296
14,210
15,147
16,86
17,54
18,54
19,35
20,18
21,15
22,12
23,20
24,7
25,12
26,18
27,26
28,18
29,36
30,61
31,119
32,164
33,122
34,16
35,16
36,4
37,4
38,8
39,12
40,49
41,194
42,325
43,490
44,408
45,226
46,17
47,3
48,4
49,2
50,3
51,4
52,3
53,1
55,1
56,1
58,2
60,3
61,1
62,6
64,2
65,1
66,2
68,1
69,3
70,2
71,5
72,5
74,1
76,1
77,1
78,2
79,1
82,1
83,1
84,9
85,5
86,3
87,1
88,1
89,1
90,2
91,1
92,2
95,1
96,3
98,4
99,1
102,4
103,39
104,159
105,112
106,171
107,19
108,2
109,2
111,2
112,2
114,2
116,2
117,2
123,2
125,2
128,3
129,1
131,1
134,1
135,1
136,2
138,2
143,1
144,1
154,2
160,1
163,3
166,2
167,1
171,2
173,3
175,3
179,1
181,1
183,1
186,2
188,1
189,1
196,5
199,2
200,1
206,1
216,1
218,1
221,1
226,2
229,2
230,1
236,1
245,1
246,1
251,1
252,1
255,2
261,1
267,1
279,2
284,1
285,1
286,3
287,2
302,2
303,1
312,16
346,1
352,1
354,2
358,3
372,3
385,2
389,3
403,3
405,1
421,3
422,3
428,2
