quantity,count
1,98
2,51
3,44
4,30
5,50
6,20
7,19
8,15
9,17
10,19
11,17
12,8
13,10
14,10
15,14
16,11
17,6
18,7
19,6
20,17
21,15
22,15
23,12
24,6
25,21
26,8
27,7
28,5
29,7
30,9
31,11
32,6
33,3
34,49
35,19
36,3
37,3
38,4
39,11
40,10
41,3
42,9
43,4
44,17
45,4
46,4
47,7
48,7
49,9
50,26
51,10
52,5
53,5
54,8
55,5
56,11
57,5
58,10
59,2
60,10
61,7
62,7
63,3
64,7
65,11
66,6
67,3
68,5
69,9
70,6
71,3
72,3
73,3
74,3
75,26
76,5
77,9
78,5
79,11
80,9
81,3
82,3
83,4
84,6
85,4
86,3
87,9
88,2
89,11
90,10
91,6
92,7
93,4
94,11
95,22
96,8
97,18
98,14
99,20
100,1444
101,3
102,1
103,2
104,2
105,3
106,1
110,1
114,1
120,2
121,1
122,1
123,1
125,1
129,1
132,2
134,1
135,1
136,2
137,1
141,1
144,4
146,1
150,6
154,1
156,1
159,1
166,1
173,1
175,1
176,1
179,2
184,1
187,1
191,1
193,1
196,1
197,1
198,1
199,1
200,133
203,1
210,1
213,1
237,1
238,1
242,1
249,1
250,2
251,1
255,1
256,2
293,1
294,1
299,1
300,36
313,1
325,1
329,1
356,1
367,1
370,1
380,1
384,1
394,1
395,2
398,2
399,1
400,19
401,1
418,1
450,1
455,1
500,10
502,1
517,1
541,1
553,1
576,1
600,3
700,3
746,1
771,1
772,1
794,1
800,1
900,1
910,1
995,1
1000,5
1072,1
1400,2
1500,1
1700,1
