quantity,count
1,33
2,13
3,22
4,12
5,18
6,3
7,5
8,4
9,2
10,11
11,3
12,7
13,1
14,2
15,4
16,6
17,3
18,4
19,4
20,1
21,1
22,1
23,1
24,3
25,10
26,3
27,5
28,5
29,1
30,5
31,2
32,2
33,6
34,3
35,1
36,2
37,3
38,4
39,7
40,9
41,4
42,4
43,3
44,6
45,2
46,3
47,2
48,5
49,1
50,7
51,1
52,4
53,2
54,2
55,1
56,3
57,3
58,6
59,3
60,5
61,2
63,3
65,3
66,2
67,2
68,1
69,3
70,1
71,1
72,2
73,3
74,4
75,10
77,1
78,2
80,2
81,1
82,2
83,2
84,3
85,1
86,2
88,5
89,3
90,7
93,2
94,3
95,3
96,5
97,9
98,3
99,6
100,485
104,1
107,1
111,2
115,1
119,1
120,1
125,2
126,1
129,1
130,1
136,1
137,1
163,1
177,1
179,1
190,3
195,2
200,55
205,1
207,1
238,1
240,1
244,1
256,1
260,1
264,1
273,1
289,1
298,1
299,1
300,20
301,1
307,1
315,1
340,1
349,1
369,1
370,1
373,1
388,1
390,1
400,8
402,1
427,1
440,1
470,1
490,2
494,1
500,11
600,2
614,1
680,1
699,1
700,3
780,1
900,2
997,1
1000,1
1225,1
1300,1
1400,1
1900,1
2000,1
4330,1
6872,1
7402,1
