distance_ticks,count
0,5488
1,1992
2,843
3,1038
4,630
5,453
6,156
7,167
8,335
9,436
10,128
11,51
12,34
13,36
14,44
15,45
16,103
17,286
18,94
19,41
20,26
21,60
22,27
23,9
24,11
25,9
26,7
27,15
28,13
29,11
30,16
31,9
32,8
33,5
34,7
35,6
36,4
37,11
38,8
39,42
40,13
41,2
42,1
43,2
44,4
45,3
46,3
47,2
49,4
50,3
51,1
52,2
53,1
54,1
55,4
56,5
57,1
58,1
59,3
60,4
61,3
66,31
67,3
68,3
69,40
70,1
71,2
72,4
73,2
75,4
76,3
79,1
80,1
81,1
83,9
84,29
85,28
87,18
88,2
91,1
94,1
95,1
103,1
106,1
108,1
110,1
112,1
117,1
122,1
127,2
136,6
137,1
144,3
152,29
155,28
156,1
161,1
181,3
185,1
194,1
195,1
219,3
232,1
236,1
240,2
241,3
244,1
252,1
274,1
280,1
284,1
285,1
294,1
