distance_ticks,count
0,8782
1,5967
2,2560
3,1551
4,1143
5,812
6,858
7,737
8,883
9,744
10,588
11,372
12,319
13,257
14,234
15,194
16,224
17,143
18,172
19,212
20,194
21,170
22,95
23,103
24,85
25,77
26,78
27,77
28,103
29,141
30,142
31,124
32,170
33,334
34,481
35,519
36,442
37,360
38,357
39,430
40,379
41,251
42,255
43,293
44,228
45,112
46,87
47,73
48,78
49,69
50,59
51,55
52,46
53,29
54,39
55,31
56,22
57,27
58,33
59,31
60,29
61,37
62,28
63,23
64,22
65,12
66,17
67,10
68,19
69,16
70,9
71,10
72,5
73,6
74,7
75,12
76,11
77,9
78,20
79,6
80,6
81,12
82,2
83,2
84,1
85,3
86,4
87,3
88,4
89,4
90,1
91,3
92,3
93,3
94,4
95,3
96,7
97,1
98,2
99,5
101,4
104,2
105,1
106,1
107,1
108,3
109,4
110,1
111,2
112,1
113,2
114,1
115,1
116,2
117,1
118,4
120,1
121,3
122,3
123,1
124,2
125,8
126,5
127,4
128,10
129,10
130,6
131,7
132,5
133,16
134,12
135,20
136,27
137,32
138,55
139,97
140,121
141,205
142,203
143,146
144,132
145,95
146,57
147,41
148,29
149,16
150,13
151,14
152,25
153,21
154,24
155,36
156,42
157,49
158,68
159,110
160,181
161,296
162,340
163,237
164,84
165,66
166,56
167,24
168,21
169,27
170,32
171,39
172,74
173,89
174,201
175,299
176,408
177,322
178,182
179,50
180,22
181,11
182,19
183,25
184,9
185,17
186,22
187,33
188,58
189,110
190,218
191,266
192,250
193,131
194,26
195,21
196,4
197,3
198,4
199,1
200,4
201,1
202,2
203,1
204,1
206,1
207,3
212,2
214,1
215,1
219,1
220,2
226,1
227,2
235,1
236,1
242,1
245,2
252,1
254,2
256,1
260,3
268,1
270,1
273,3
275,1
276,1
279,1
285,1
286,1
295,1
301,1
312,3
314,1
328,1
351,1
360,1
367,1
370,2
372,1
374,1
375,2
376,1
395,1
396,1
399,1
402,2
403,1
406,1
425,3
441,1
459,1
464,3
465,1
467,1
470,3
472,1
473,2
479,1
480,3
481,1
482,4
483,3
484,3
485,7
486,3
487,5
488,8
489,12
490,10
491,18
492,33
493,32
494,55
495,68
496,91
497,149
498,155
499,134
500,97
501,57
502,32
503,12
504,3
505,1
506,3
507,1
510,1
511,1
527,3
541,3
582,1
585,1
614,1
622,1
625,1
633,1
652,1
664,1
667,1
670,2
674,1
676,1
687,1
697,1
699,1
703,2
705,1
717,1
723,1
736,2
737,1
748,2
749,2
750,1
762,1
775,1
777,1
778,1
788,1
834,1
855,1
859,1
874,2
879,2
909,3
916,2
917,1
942,1
1005,1
1044,1
1066,3
1092,1
1094,1
1095,1
1101,1
1133,1
1207,1
1223,1
1230,2
1262,3
1289,1
1307,2
1326,1
1328,1
1329,1
1358,1
1401,1
1426,3
1462,1
1469,1
1584,2
1595,2
1721,20
1723,1
1725,1
1726,1
1818,2
1821,1
1853,3
1938,6
1953,1
2001,1
2010,3
2406,2
2962,1
4665,1
5303,1
