quantity,count
1,1537
2,511
3,407
4,145
5,1187
6,99
7,112
8,145
9,223
10,1820
11,100
12,208
13,63
14,63
15,412
16,91
17,143
18,112
19,84
20,980
21,138
22,48
23,189
24,74
25,85
26,56
27,44
28,31
29,57
30,301
31,17
32,25
33,15
34,30
35,35
36,40
37,31
38,55
39,14
40,112
41,21
42,23
43,22
44,30
45,24
46,32
47,198
48,30
49,25
50,445
51,19
52,71
53,25
54,28
55,21
56,25
57,54
58,205
59,115
60,45
61,10
62,21
63,11
64,20
65,24
66,17
67,122
68,108
69,19
70,22
71,11
72,21
73,15
74,10
75,19
76,13
77,6
78,16
79,18
80,103
81,9
82,9
83,19
84,14
85,10
86,38
87,9
88,6
89,3
90,29
91,20
92,21
93,9
94,15
95,24
96,5
97,16
98,30
99,51
100,54377
101,3
102,8
103,8
104,7
105,12
106,8
107,8
108,16
109,4
110,6
111,8
112,11
113,13
114,13
115,14
116,11
117,25
118,15
119,13
120,22
121,9
123,4
124,1
126,2
127,1
128,1
129,1
130,2
131,3
132,9
133,5
135,3
136,1
137,4
140,4
141,1
142,1
143,1
144,1
145,1
146,3
147,2
149,1
150,8
152,2
153,7
155,2
156,5
157,7
158,1
159,1
160,3
162,1
163,2
167,1
168,1
169,16
170,1
171,2
173,1
175,3
178,1
180,7
182,1
183,1
184,6
185,1
186,3
188,4
189,1
190,1
191,2
192,1
193,7
195,2
198,7
199,3
200,1312
201,2
207,23
210,1
212,1
219,1
220,1
221,2
223,2
225,1
227,2
231,3
233,1
240,1
246,4
248,2
249,1
250,2
252,1
259,2
269,1
270,1
272,1
273,1
277,1
279,1
280,4
296,1
298,3
300,223
302,1
307,1
313,1
314,1
322,1
325,1
329,2
340,1
342,1
348,1
350,1
359,1
360,1
370,1
384,1
387,1
393,2
400,82
440,1
500,70
560,1
600,73
633,1
695,1
700,25
800,13
877,1
900,3
1000,36
1087,1
2000,13
