quantity,count
1,1937
2,729
3,631
4,200
5,1307
6,170
7,151
8,194
9,272
10,2072
11,127
12,249
13,72
14,83
15,462
16,107
17,161
18,127
19,110
20,1271
21,144
22,61
23,211
24,83
25,103
26,65
27,48
28,36
29,66
30,320
31,21
32,29
33,16
34,34
35,41
36,43
37,35
38,62
39,17
40,144
41,22
42,31
43,23
44,31
45,28
46,30
47,220
48,34
49,26
50,486
51,21
52,72
53,33
54,29
55,22
56,27
57,63
58,221
59,127
60,52
61,9
62,22
63,15
64,21
65,25
66,19
67,150
68,123
69,23
70,27
71,11
72,21
73,15
74,14
75,17
76,15
77,8
78,16
79,17
80,121
81,9
82,9
83,24
84,11
85,9
86,37
87,10
88,5
89,3
90,26
91,17
92,22
93,9
94,9
95,26
96,5
97,13
98,30
99,47
100,57016
101,10
102,9
103,9
104,13
105,15
106,10
107,11
108,19
109,6
110,9
111,9
112,11
113,14
114,16
115,17
116,14
117,27
118,19
119,17
120,30
121,12
122,2
123,4
124,3
126,3
127,1
128,2
129,1
130,3
131,6
132,11
133,7
135,3
136,2
137,4
140,6
141,1
142,1
143,1
144,1
145,1
146,3
147,1
148,2
149,2
150,20
152,2
153,8
154,1
155,1
156,8
157,8
158,2
159,1
160,3
162,1
163,2
166,1
167,1
168,1
169,17
170,1
173,1
175,4
178,1
180,7
181,1
183,1
184,7
185,5
186,4
188,5
190,2
191,3
193,8
195,2
196,1
197,1
198,6
199,2
200,1505
201,2
207,23
210,1
212,1
216,1
217,1
219,1
221,2
223,2
225,2
227,2
230,1
231,3
233,1
237,1
238,1
240,1
246,4
248,2
249,1
250,4
252,1
259,3
260,2
263,1
269,1
270,1
272,2
275,1
276,1
277,1
279,1
280,5
283,1
289,1
292,1
295,1
297,1
298,4
300,305
301,1
302,2
307,1
313,1
314,1
322,2
325,2
329,2
340,1
342,1
348,1
350,1
359,1
360,2
365,1
370,1
375,1
384,1
385,1
388,1
389,1
393,2
399,1
400,112
401,1
412,1
425,1
436,1
439,1
440,1
464,1
473,1
493,1
500,87
501,1
518,1
532,1
533,1
550,1
560,1
566,1
567,1
600,98
607,1
629,1
633,1
647,1
670,1
689,1
695,1
700,31
710,1
800,18
805,1
863,1
877,1
900,5
1000,43
1005,1
1087,1
1100,1
1200,3
1300,2
1400,2
1426,1
1497,1
1500,3
1567,1
1700,2
1734,1
1800,1
2000,14
2400,1
2432,1
2600,1
2800,1
3700,1
4100,1
4700,1
