quantity,count
1,469
2,373
3,184
4,152
5,3316
6,67
7,91
8,73
9,61
10,422
11,52
12,179
13,54
14,154
15,323
16,95
17,52
18,89
19,83
20,244
21,54
22,62
23,43
24,38
25,63
26,92
27,89
28,79
29,78
30,1182
31,8
32,17
33,20
34,13
35,23
36,20
37,4
38,13
39,11
40,13
41,25
42,18
43,16
44,20
45,9
46,26
47,14
48,17
49,46
50,72
51,19
52,18
53,29
54,22
55,26
56,50
57,17
58,28
59,13
60,20
61,24
62,20
63,3
64,46
65,11
66,9
67,14
68,11
69,7
70,11
71,3
72,2
73,5
74,6
75,17
76,6
77,5
78,54
79,3
80,20
81,54
82,18
83,26
84,8
85,12
86,12
87,37
88,8
89,11
90,8
91,13
92,10
93,4
94,9
95,15
96,21
97,8
98,10
99,31
100,32448
101,7
102,1
103,3
104,20
105,2
106,1
107,2
110,2
112,4
114,4
115,2
116,10
118,4
120,113
121,1
124,5
125,1
126,2
127,2
138,2
140,48
141,2
147,1
149,1
150,4
151,2
152,1
153,4
155,1
158,3
166,2
167,1
171,2
173,1
179,1
180,4
191,1
194,22
195,2
196,7
197,1
199,1
200,1028
216,2
234,1
257,1
267,1
300,89
310,1
400,37
403,1
470,1
474,1
500,7
511,1
600,22
700,9
1000,60
