event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,4618,0.03947008547008547,0.07526288904714824,0.24585877088735095,0.07526288904714824
limit_sell,7328,0.06263247863247863,0.02683967505541586,0.0876762718476918,0.02683967505541586
market_buy,303,0.0025897435897435897,0.003031404978458089,0.009902589596296425,0.003031404978458089
market_sell,351,0.003,0.0025583386112855017,0.008357239463532638,0.0025583386112855017
cancel_bid,4145,0.03542735042735043,0.09329226634213408,0.30475473671763803,0.09329226634213408
cancel_ask,6839,0.05845299145299145,0.02947051487755963,0.09627034860002812,0.02947051487755963
