quantity,count
1,367
2,99
3,58
4,95
5,85
6,32
7,42
8,29
9,27
10,78
11,35
12,38
13,25
14,25
15,28
16,19
17,24
18,30
19,43
20,64
21,21
22,28
23,30
24,20
25,36
26,44
27,18
28,36
29,25
30,31
31,20
32,19
33,19
34,27
35,22
36,21
37,92
38,20
39,16
40,23
41,13
42,17
43,13
44,15
45,18
46,16
47,19
48,32
49,25
50,57
51,10
52,25
53,20
54,19
55,14
56,13
57,16
58,19
59,8
60,18
61,14
62,15
63,33
64,19
65,13
66,12
67,8
68,7
69,7
70,18
71,11
72,12
73,5
74,33
75,11
76,15
77,7
78,17
79,8
80,19
81,13
82,14
83,8
84,12
85,12
86,10
87,4
88,9
89,11
90,24
91,10
92,6
93,13
94,9
95,25
96,29
97,12
98,23
99,71
100,2315
101,1
102,2
103,1
104,2
105,2
108,2
111,6
112,3
114,1
115,3
116,2
118,1
119,3
120,1
121,4
122,1
124,2
125,5
127,2
128,2
129,1
130,3
131,3
135,2
136,1
137,3
138,3
139,1
140,3
141,1
142,4
143,1
146,4
148,1
149,7
150,3
151,2
152,4
153,5
154,1
155,1
158,3
160,1
162,1
164,1
165,1
168,1
169,1
170,4
172,1
177,2
178,1
179,1
186,1
188,1
189,2
190,1
191,1
192,1
194,2
195,1
196,2
197,1
199,2
200,140
205,3
210,1
212,1
214,2
215,1
216,1
222,1
224,1
225,1
236,1
240,1
245,1
270,1
275,1
290,1
296,1
300,20
304,1
322,1
331,1
340,1
350,1
362,1
382,1
388,1
400,11
428,1
444,1
472,1
483,1
485,1
490,1
500,4
501,1
527,1
600,2
628,1
700,5
900,1
1000,2
1087,1
1115,1
1291,1
1423,1
1647,1
1698,1
2364,1
2600,1
3005,1
