event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,42009,0.35905128205128206,0.336671467343416,1.0997934599884924,0.336671467343416
limit_sell,37228,0.3181880341880342,0.34056784889590014,1.1125216397266071,0.34056784889590014
market_buy,2403,0.02053846153846154,0.020081002864491163,0.06559794269067114,0.020081002864491163
market_sell,2333,0.01994017094017094,0.020397629614141318,0.06663225673952831,0.02039762961414132
cancel_bid,39957,0.3415128205128205,0.509798033246035,1.6653402419370478,0.509798033246035
cancel_ask,35061,0.2996666666666667,0.49413706202132585,1.6141810692696643,0.4941370620213258
