distance_ticks,count
0,846
1,45
2,23
3,24
4,26
5,9
6,3
7,7
8,5
9,9
10,6
11,4
12,6
13,5
14,8
15,5
16,8
17,7
18,11
19,7
20,3
21,10
22,14
23,10
24,8
25,11
26,9
27,8
28,11
29,30
30,11
31,9
32,5
33,10
34,8
35,3
36,5
37,7
38,6
39,4
40,4
41,4
42,1
43,7
44,5
45,6
46,4
47,3
48,5
49,2
50,2
51,2
52,3
53,4
54,4
55,1
56,8
57,5
58,10
59,5
60,16
61,17
62,8
63,6
64,11
65,5
66,4
67,2
69,1
70,3
71,2
72,1
73,1
74,3
75,2
76,1
77,7
78,3
79,3
80,3
81,6
83,5
84,1
85,2
86,1
87,1
88,3
90,1
91,2
92,1
95,2
96,4
97,1
99,5
100,3
101,2
102,4
103,3
104,2
105,2
108,4
109,1
110,1
113,3
114,1
115,1
116,1
117,1
118,2
120,3
121,3
122,2
123,1
124,4
125,8
126,2
127,1
128,3
129,2
130,1
132,2
135,3
137,2
138,2
139,1
140,2
142,2
144,1
146,3
147,4
149,3
150,2
151,1
153,1
154,6
156,4
157,2
158,2
159,3
160,5
163,2
165,1
167,2
172,5
185,1
197,1
200,6
202,2
203,1
204,4
205,1
209,4
215,2
216,1
217,1
218,1
219,2
220,2
221,4
224,2
225,2
227,1
228,2
229,2
232,2
236,1
241,3
244,1
247,1
248,1
250,2
251,1
259,1
260,1
265,2
270,1
271,4
277,1
278,1
284,1
286,1
291,1
295,1
296,1
297,3
300,1
301,1
308,1
312,1
318,1
322,3
330,1
374,1
375,3
379,1
392,1
410,1
418,1
424,2
429,2
439,2
446,1
467,1
472,1
473,3
478,1
500,4
510,15
512,15
515,14
518,1
522,3
528,3
529,1
531,1
532,1
533,1
537,3
547,1
548,17
550,4
559,1
560,15
561,1
568,1
569,3
570,3
575,14
585,17
588,14
590,1
595,1
603,1
607,1
609,1
610,1
612,11
614,2
616,15
637,15
638,15
648,1
676,1
761,1
762,1
765,2
780,1
784,13
801,2
838,1
868,1
893,2
965,1
1105,2
1186,1
