distance_ticks,count
0,19422
1,3580
2,1518
3,1382
4,2390
5,1319
6,1117
7,1083
8,709
9,748
10,842
11,943
12,595
13,462
14,250
15,227
16,180
17,151
18,168
19,172
20,106
21,110
22,68
23,44
24,43
25,33
26,49
27,65
28,24
29,16
30,20
31,11
32,13
33,45
34,78
35,32
36,16
37,13
38,12
39,16
40,11
41,13
42,12
43,25
44,127
45,294
46,209
47,47
48,52
49,196
50,356
51,333
52,96
53,20
54,29
55,52
56,74
57,276
58,123
59,233
60,441
61,211
62,51
63,25
64,8
65,16
66,12
67,17
68,11
69,8
70,4
71,4
72,7
73,14
74,4
75,9
76,10
77,43
78,156
79,288
80,52
81,5
82,4
83,4
84,3
85,4
86,4
87,3
88,10
89,3
90,2
91,2
93,3
94,1
95,3
96,1
97,3
98,1
100,9
102,3
103,4
104,3
105,22
106,8
107,4
109,1
110,4
112,2
113,6
114,2
115,5
116,3
117,2
118,4
120,2
121,2
123,1
124,1
126,1
127,2
128,1
129,2
130,5
131,2
132,6
134,1
135,3
136,1
137,1
138,4
139,4
140,4
141,2
143,1
144,1
145,2
146,1
148,3
149,1
150,1
151,3
152,2
155,4
157,15
158,2
160,1
162,1
163,9
164,1
165,1
166,1
167,1
168,3
169,1
170,3
171,1
173,2
175,1
177,1
182,4
183,1
184,1
185,1
186,1
188,3
191,1
192,2
193,4
195,5
196,6
199,1
200,13
201,1
202,1
203,1
205,15
206,1
207,6
208,4
209,1
210,1
212,1
213,3
215,1
216,2
217,1
219,2
221,2
228,2
232,3
234,1
235,2
236,1
237,2
238,1
239,2
244,1
245,3
246,2
249,1
250,3
251,1
253,1
255,4
256,1
257,6
258,9
259,1
260,1
263,1
264,1
265,1
267,1
268,1
269,1
275,2
276,1
277,2
280,1
281,1
282,6
288,19
289,1
290,3
295,19
300,7
301,1
303,1
304,1
305,6
307,4
308,2
312,2
315,2
320,2
322,1
325,2
326,1
328,2
330,1
332,2
340,1
345,2
348,2
349,1
350,1
352,1
356,1
357,3
358,21
363,1
365,2
369,5
372,1
373,1
375,1
377,1
380,3
381,1
382,3
385,1
386,1
387,1
390,2
392,1
393,1
398,2
400,6
405,4
407,5
408,1
410,1
411,2
413,2
414,17
417,2
420,1
422,4
425,15
427,1
428,1
430,1
432,2
433,3
435,2
436,1
437,1
438,1
443,1
447,1
450,1
451,1
452,15
455,1
457,20
458,25
459,1
460,3
469,1
470,1
471,3
476,1
481,3
482,8
487,2
490,1
491,1
492,1
494,1
495,2
496,1
498,3
500,1
502,1
504,1
505,14
506,2
507,2
508,7
510,1
515,1
524,14
525,5
527,2
528,1
530,1
532,1
538,1
541,1
543,14
545,1
547,4
548,16
549,14
550,1
551,2
552,1
553,14
557,20
558,11
562,2
566,1
567,2
569,1
575,1
576,1
578,1
582,2
590,2
591,1
600,7
603,1
605,9
607,6
608,4
615,1
623,1
625,1
627,1
630,1
640,1
642,1
643,1
647,1
648,1
650,1
655,1
657,1
658,7
659,13
660,1
671,1
681,1
682,1
687,1
690,1
699,1
700,1
704,1
705,11
709,5
711,1
715,1
716,1
725,2
730,1
745,1
753,1
755,1
758,4
759,20
760,1
762,1
766,1
769,2
780,1
782,1
784,1
800,1
805,4
810,1
818,1
825,1
847,1
848,1
853,1
858,5
859,8
860,1
872,1
892,1
905,1
907,1
918,1
949,2
955,1
958,3
959,25
970,1
993,1
995,2
999,1
1005,4
1009,1
1025,1
1029,1
1031,1
1058,1
1059,12
1084,1
1100,3
1105,1
1109,1
1111,1
1135,1
1144,1
1150,1
1158,1
1159,5
1163,1
1170,1
1205,2
1209,2
1282,1
1305,1
1309,2
1325,1
1358,1
1359,3
1409,2
1426,1
1459,16
1471,1
1482,2
1485,1
1503,1
1505,1
1509,2
1559,6
1590,1
1600,1
1609,3
1658,1
1659,1
1691,1
1709,2
1759,2
1809,1
1825,1
1909,1
1957,1
1958,1
1959,14
1982,2
2059,3
2100,1
2259,3
2358,1
2459,1
2959,2
3000,1
3003,1
3358,1
3459,2
3858,1
11959,1
17882,1
23505,1
