quantity,count
1,203
2,55
3,32
4,23
5,24
6,17
7,13
8,20
9,8
10,65
11,18
12,20
13,11
14,19
15,10
16,13
17,9
18,9
19,11
20,19
21,26
22,21
23,12
24,16
25,28
26,20
27,7
28,10
29,15
30,20
31,16
32,10
33,10
34,6
35,8
36,2
37,48
38,8
39,8
40,9
41,7
42,6
43,2
44,9
45,11
46,7
47,6
48,13
49,15
50,27
51,12
52,7
53,9
54,6
55,7
56,2
57,3
58,9
59,6
60,5
61,13
62,9
63,8
64,4
65,5
66,5
67,7
68,3
69,7
70,11
71,9
72,10
73,3
74,14
75,24
76,12
77,4
78,5
79,11
80,5
81,2
82,3
83,9
84,6
85,6
86,7
87,4
88,4
89,8
90,16
91,4
92,5
93,6
94,3
95,7
96,9
97,10
98,12
99,29
100,1226
103,1
105,1
107,2
108,2
109,1
110,1
111,1
114,2
115,3
117,1
120,1
122,2
124,2
125,1
128,1
132,2
133,2
134,1
135,1
136,4
139,2
140,2
141,1
142,2
146,1
149,1
150,1
151,1
155,1
156,1
158,2
159,2
160,1
163,1
164,2
165,1
166,1
167,2
168,1
169,1
172,3
173,3
178,3
179,1
180,1
183,1
184,1
185,3
188,1
190,2
193,1
194,1
195,1
198,2
199,1
200,63
202,1
213,1
219,1
227,1
244,1
254,1
263,1
272,1
276,1
279,1
282,1
284,2
287,1
296,1
300,23
302,2
334,1
344,1
356,1
360,1
367,1
379,1
400,14
405,1
431,1
456,1
479,1
500,5
554,1
600,3
675,1
700,3
750,1
758,1
800,4
814,1
900,1
967,1
1000,3
1100,4
1200,1
1400,1
1600,1
8095,1
