quantity,count
1,3854
2,721
3,728
4,752
5,2405
6,1006
7,794
8,721
9,567
10,10490
11,579
12,2090
13,356
14,247
15,1307
16,751
17,192
18,761
19,142
20,1857
21,165
22,124
23,70
24,218
25,645
26,77
27,58
28,31
29,29
30,638
31,43
32,30
33,861
34,54
35,99
36,443
37,32
38,161
39,25
40,361
41,46
42,49
43,68
44,52
45,188
46,170
47,131
48,248
49,81
50,2481
51,50
52,100
53,54
54,22
55,116
56,356
57,62
58,51
59,84
60,1883
61,97
62,226
63,161
64,113
65,178
66,283
67,129
68,110
69,138
70,1680
71,71
72,151
73,70
74,166
75,337
76,49
77,200
78,27
79,44
80,294
81,60
82,102
83,88
84,20
85,93
86,27
87,65
88,41
89,111
90,88
91,31
92,62
93,153
94,78
95,65
96,22
97,73
98,65
99,65
100,304657
101,41
102,8
103,7
104,15
105,806
106,32
107,42
108,49
109,83
110,3163
111,54
112,59
113,76
114,42
115,82
116,33
117,63
118,183
119,168
120,93
121,103
122,102
123,35
124,19
125,66
126,31
127,25
128,33
129,30
130,42
131,10
132,9
133,6
134,8
135,19
136,4
137,5
138,8
139,5
140,26
141,4
142,8
143,4
144,23
145,6
146,14
147,5
148,9
149,10
150,159
151,11
152,2
153,2
154,32
155,4
156,28
157,29
158,9
159,9
160,28
161,12
162,15
163,12
164,8
165,7816
166,7
167,11
168,12
169,17
170,12
171,7
172,14
173,46
174,20
175,21
176,10
177,4
178,5
179,9
180,44
181,6
182,3
183,9
184,8
185,8
186,5
187,7
188,3
189,12
190,11
191,6
192,10
193,14
194,7
195,15
196,18
197,13
198,15
199,10
200,11835
201,6
202,4
203,3
204,8
205,9
206,17
207,10
208,14
209,8
210,11
211,4
212,6
213,9
214,16
215,17
216,16
217,20
218,16
219,25
220,45
221,19
222,52
223,55
224,108
225,123
226,43
227,15
228,29
229,42
230,71
231,92
232,50
233,75
234,73
235,49
236,39
237,220
238,32
239,40
240,74
241,33
242,20
243,31
244,139
245,40
246,30
247,38
248,29
249,28
250,160
251,48
252,22
253,30
254,23
255,27
256,18
257,22
258,23
259,31
260,32
261,79
262,18
263,23
264,29
265,23
266,40
267,17
268,26
269,40
270,29
271,27
272,62
273,55
274,132
275,229
276,71
277,69
278,56
279,46
280,49
281,35
282,87
283,82
284,31
285,56
286,39
287,38
288,55
289,58
290,40
291,45
292,40
293,38
294,45
295,56
296,60
297,65
298,41
299,44
300,3034
301,74
302,62
303,49
304,56
305,60
306,61
307,68
308,42
309,69
310,68
311,48
312,65
313,63
314,37
315,56
316,39
317,61
318,42
319,40
320,31
321,29
322,27
323,23
324,26
325,34
326,24
327,25
328,23
329,23
330,52
331,24
332,31
333,32
334,23
335,31
336,20
337,24
338,20
339,26
340,33
341,14
342,5
343,8
344,8
345,9
346,10
347,4
348,12
349,1
350,38
351,4
352,1
353,5
354,3
355,2
356,5
357,3
358,5
359,2
360,31
361,16
362,54
363,57
364,19
365,19
366,32
367,16
368,1
369,7
370,13
371,18
372,4
373,14
374,21
375,20
376,17
377,17
378,13
379,17
380,8
381,17
382,49
383,16
384,19
385,27
386,12
387,7
388,1
389,4
390,7
391,3
392,3
393,4
394,2
395,8
396,4
397,2
398,3
399,2
400,2785
401,18
402,3
403,3
404,4
405,3
406,2
407,2
408,2
409,3
410,6
411,10
412,5
413,4
414,2
415,4
416,3
417,4
418,3
419,2
420,6
421,4
422,4
423,4
424,7
425,3
426,46
427,2
428,2
429,2
430,1
431,1
432,3
433,5
434,5
435,6
436,8
437,3
438,5
439,3
440,10
441,7
442,15
443,14
444,20
445,12
446,13
447,9
448,12
449,6
450,37
451,20
452,19
453,9
454,11
455,10
456,9
457,15
458,10
459,11
460,36
461,3
462,2
463,2
464,4
465,6
466,3
467,4
468,7
469,4
470,9
471,11
472,11
473,11
474,26
475,28
476,38
477,33
478,24
479,24
480,27
481,20
482,23
483,6
484,4
485,7
486,5
487,7
488,3
489,7
490,11
491,5
492,3
493,2
494,3
495,3
496,2
497,8
498,2
499,3
500,1630
501,21
502,3
503,4
504,3
505,4
506,4
507,4
508,3
509,4
510,5
511,7
512,2
513,3
514,3
515,3
516,4
517,3
518,2
519,3
520,4
521,3
522,3
524,9
525,4
526,2
527,3
528,3
529,3
530,3
531,2
532,2
533,3
534,4
535,4
536,3
537,4
538,3
539,3
540,8
541,4
542,3
543,6
544,4
545,3
546,2
547,3
548,31
549,2
550,9
551,3
552,4
553,6
554,2
555,2
556,3
557,3
558,4
559,4
560,5
