quantity,count
1,176
2,102
3,64
4,38
5,59
6,28
7,27
8,15
9,20
10,44
11,25
12,16
13,9
14,21
15,17
16,16
17,11
18,17
19,10
20,34
21,16
22,17
23,11
24,14
25,25
26,14
27,9
28,10
29,10
30,30
31,18
32,12
33,10
34,13
35,10
36,12
37,10
38,37
39,16
40,16
41,15
42,11
43,7
44,10
45,7
46,11
47,9
48,16
49,6
50,15
51,8
52,13
53,8
54,10
55,4
56,12
57,12
58,7
59,8
60,10
61,14
62,14
63,8
64,12
65,11
66,7
67,7
68,7
69,15
70,18
71,5
72,9
73,9
74,7
75,21
76,11
77,6
78,10
79,7
80,18
81,10
82,9
83,7
84,8
85,11
86,8
87,7
88,18
89,8
90,20
91,8
92,7
93,16
94,7
95,12
96,19
97,16
98,22
99,40
100,2571
101,2
103,3
104,4
105,1
106,2
107,3
108,2
109,2
110,2
111,3
112,6
113,2
114,2
116,1
118,3
119,2
120,1
121,1
123,1
124,1
127,1
128,2
130,1
131,3
132,2
134,1
137,2
138,1
140,2
142,2
143,1
145,1
146,3
147,1
149,3
150,1
151,1
152,1
153,1
154,1
157,2
158,1
159,1
161,3
163,2
164,1
167,1
168,2
169,1
170,2
172,2
173,1
175,2
176,1
177,1
180,1
182,1
185,1
187,3
189,2
191,2
192,2
193,3
194,5
196,2
198,5
200,230
202,1
204,1
205,1
208,3
210,2
212,1
215,1
217,1
222,2
224,1
225,3
235,1
239,1
242,1
247,1
251,2
252,2
267,1
268,1
269,1
274,1
278,1
280,1
281,1
285,1
288,1
293,1
295,1
296,1
298,1
300,80
301,1
302,1
310,1
312,1
327,1
330,1
332,1
333,1
336,1
337,1
338,1
340,1
346,1
352,1
353,1
359,1
366,1
369,1
390,1
400,28
403,1
420,2
428,1
435,1
441,1
447,1
450,1
460,1
468,1
470,1
477,1
478,1
480,3
484,1
486,1
487,1
495,1
498,1
499,1
500,19
512,1
521,1
522,1
548,1
550,1
571,1
578,1
600,11
617,1
628,1
700,6
716,1
800,3
806,1
885,1
961,1
1000,2
1200,1
1300,1
1377,1
1500,1
1990,1
2200,1
2476,1
3255,1
4100,1
7800,1
