quantity,count
1,3091
2,1228
3,1163
4,546
5,2529
6,241
7,181
8,138
9,147
10,1794
11,287
12,65
13,67
14,64
15,1101
16,81
17,84
18,82
19,236
20,535
21,81
22,106
23,180
24,167
25,214
26,100
27,105
28,97
29,87
30,942
31,35
32,28
33,31
34,38
35,26
36,32
37,23
38,50
39,23
40,84
41,43
42,90
43,36
44,34
45,73
46,36
47,18
48,19
49,36
50,225
51,40
52,86
53,33
54,21
55,21
56,43
57,31
58,17
59,34
60,30
61,15
62,7
63,293
64,216
65,20
66,28
67,30
68,14
69,14
70,23
71,12
72,10
73,8
74,16
75,39
76,25
77,27
78,9
79,13
80,114
81,63
82,13
83,29
84,23
85,40
86,34
87,20
88,18
89,236
90,21
91,22
92,13
93,13
94,17
95,18
96,74
97,17
98,24
99,32
100,60044
101,10
102,10
103,7
104,8
105,15
106,7
107,8
109,1
110,14
111,5
112,12
113,19
114,4
115,2
116,4
117,3
118,5
119,4
120,13
121,7
122,11
123,9
124,3
125,30
126,3
127,3
128,8
129,5
130,11
131,2
133,2
134,8
135,3
136,1
138,5
140,48
141,2
142,5
143,2
145,117
146,4
147,1
148,1
149,2
150,31
151,7
152,2
153,5
154,36
156,1
157,1
159,4
160,3
162,2
165,1
169,5
170,6
171,6
172,8
175,4
180,1
184,1
185,2
186,2
187,7
188,1
189,2
194,1
196,8
198,1
200,789
202,1
204,1
208,3
209,8
210,6
211,4
224,2
225,1
226,1
231,1
237,2
240,1
245,3
250,16
255,2
256,20
259,8
260,1
266,1
267,48
268,4
275,22
277,2
280,1
284,1
290,2
291,2
300,337
303,1
305,44
306,4
307,2
311,4
320,11
332,3
333,2
340,2
350,15
354,1
379,1
385,1
391,2
396,1
398,2
400,88
401,2
404,109
409,15
410,3
416,1
421,1
424,1
440,4
447,1
450,1
462,2
463,6
464,6
469,3
470,1
471,1
475,4
493,4
495,6
496,1
500,179
521,1
525,1
538,1
550,1
555,2
559,6
560,1
561,7
562,1
563,1
564,1
570,2
576,1
580,1
591,6
594,1
600,74
611,1
614,1
618,7
619,9
625,1
627,1
636,6
640,5
642,2
645,1
650,2
657,7
663,2
668,3
675,4
678,2
679,2
685,6
686,1
688,6
700,43
750,2
769,1
772,9
773,1
777,6
800,35
815,1
820,1
832,6
834,12
837,12
843,1
844,3
847,1
860,2
870,1
875,4
890,3
900,12
937,1
938,1
970,8
971,6
975,9
1000,63
1050,1
1098,1
1100,10
1104,9
1125,25
1149,2
1163,1
1184,6
1189,4
1200,8
1250,1
1257,1
1295,1
1300,11
1325,1
1400,5
1404,6
1417,18
1453,1
1469,2
1472,2
1494,1
1500,29
1522,6
1562,14
1563,2
1587,12
1602,6
1637,3
1638,7
1689,6
1700,3
1738,2
1750,2
1867,7
1868,4
1875,1
2000,53
2076,9
2100,1
2163,6
2185,4
2189,9
2250,24
2300,2
2320,1
2343,4
2344,9
2400,6
2442,1
2499,6
2500,15
2600,1
2812,2
3000,2
3027,4
3044,6
3222,1
3332,6
3334,6
3344,3
3375,3
3500,5
3735,5
3750,12
3809,9
3880,1
3900,1
4052,6
4097,1
4376,5
4416,6
4417,12
4528,2
5000,29
5003,6
5220,9
6250,32
6750,1
7031,12
7812,3
7941,3
8683,2
9374,5
9750,1
10000,20
10312,6
11193,1
11250,26
11644,6
12013,1
12500,6
14728,6
14729,2
15000,30
20000,14
23683,2
24110,3
30000,6
50000,6
