quantity,count
1,3275
2,1468
3,548
4,1686
5,905
6,249
7,180
8,313
9,342
10,3475
11,246
12,137
13,182
14,103
15,1710
16,83
17,28
18,84
19,121
20,702
21,84
22,80
23,63
24,84
25,230
26,77
27,95
28,98
29,50
30,549
31,49
32,31
33,54
34,74
35,34
36,28
37,28
38,83
39,44
40,55
41,64
42,16
43,24
44,18
45,24
46,15
47,44
48,27
49,85
50,207
51,19
52,21
53,20
54,29
55,23
56,44
57,13
58,12
59,22
60,23
61,15
62,18
63,15
64,14
65,3
66,20
67,7
68,11
69,5
70,276
71,9
72,23
73,23
74,24
75,11
76,18
77,10
78,10
79,16
80,79
81,145
82,16
83,15
84,12
85,20
86,43
87,5
88,18
89,239
90,23
91,18
92,25
93,2
94,14
95,6
96,9
97,8
98,20
99,16
100,43442
101,4
102,4
103,6
104,8
105,3
106,2
107,2
108,3
110,21
113,1
114,4
115,4
116,5
118,5
119,1
120,30
121,11
123,7
124,2
125,2
127,11
129,1
130,3
132,3
133,1
134,1
135,9
136,6
137,7
138,1
139,6
140,56
141,2
142,4
143,5
144,2
145,2
146,1
147,5
148,3
149,2
150,22
151,5
152,2
153,4
154,6
155,29
157,4
158,1
159,2
160,1
162,1
163,2
164,1
165,1
166,1
167,2
168,3
169,1
172,1
178,7
179,5
181,1
183,10
185,3
186,1
190,2
191,3
193,2
194,2
196,8
200,605
205,1
208,1
218,1
223,1
226,2
231,3
244,2
246,1
247,1
248,1
250,7
253,2
257,1
261,5
268,1
270,3
274,1
278,1
279,1
291,1
295,1
300,195
303,1
320,1
350,1
368,1
400,78
403,1
421,1
424,1
436,3
447,1
450,1
451,1
471,1
500,142
520,1
548,1
550,1
560,1
564,1
576,1
580,1
594,1
600,71
611,1
614,1
618,1
627,1
645,1
650,3
671,1
686,1
700,16
750,1
769,1
773,1
800,6
815,1
860,1
996,1
1000,57
1005,1
1100,10
1126,1
1138,1
1200,2
1274,1
1300,1
1400,2
1500,4
1600,1
1800,3
2000,48
2300,1
2400,1
2600,1
3000,2
5100,1
