distance_ticks,count
0,8541
1,2046
2,995
3,489
4,333
5,549
6,512
7,336
8,353
9,251
10,236
11,165
12,146
13,98
14,63
15,89
16,97
17,60
18,81
19,103
20,63
21,50
22,46
23,32
24,18
25,26
26,17
27,28
28,8
29,11
30,19
31,11
32,8
33,40
34,21
35,9
36,5
37,10
38,11
39,10
40,19
41,17
42,28
43,19
44,27
45,30
46,84
47,170
48,167
49,167
50,257
51,223
52,81
53,48
54,39
55,48
56,113
57,215
58,62
59,22
60,15
61,10
62,7
63,6
64,14
65,3
66,9
67,8
68,4
69,12
70,15
71,35
72,110
73,223
74,107
75,50
76,22
77,17
78,7
79,18
80,10
81,8
82,7
83,7
84,1
85,6
86,5
87,5
88,12
89,15
90,21
91,22
92,19
93,24
94,45
95,103
96,134
97,114
98,58
99,18
100,11
101,6
102,9
103,2
106,4
107,5
108,3
109,4
110,5
111,4
112,3
113,5
114,13
115,12
116,7
117,11
120,2
123,1
124,2
126,2
127,4
128,3
129,10
130,2
131,1
132,5
133,5
134,1
135,2
138,1
140,1
142,2
144,1
145,5
149,3
150,2
151,2
152,1
154,4
157,5
158,1
159,3
160,5
161,5
162,1
163,5
164,4
166,3
167,4
168,6
169,10
170,3
171,3
172,1
174,1
175,2
176,1
178,2
180,3
181,1
189,1
190,3
192,1
193,2
199,1
204,3
206,1
207,2
208,1
210,1
211,2
212,3
214,1
216,1
217,2
230,1
231,3
233,1
236,1
237,1
243,1
244,3
248,1
249,2
251,1
252,1
254,1
255,1
260,1
263,1
269,1
270,1
278,1
280,3
287,4
288,1
289,1
297,1
300,1
310,1
314,2
315,2
316,3
317,1
320,1
321,4
326,3
330,1
338,1
342,1
351,1
353,1
354,18
356,7
357,1
358,20
359,1
360,1
361,7
363,19
365,7
366,1
367,19
368,1
370,1
377,1
379,2
384,3
390,3
397,1
398,3
405,3
406,1
411,3
413,1
416,1
417,2
422,1
431,30
432,1
436,26
438,1
443,26
444,1
448,26
449,7
454,33
455,19
456,19
457,2
461,1
463,1
466,1
467,18
468,3
469,2
472,1
484,3
485,3
487,1
489,1
490,1
492,8
497,1
506,14
511,1
513,3
514,2
518,1
520,1
521,1
523,1
524,18
530,9
531,18
537,19
538,1
539,1
540,2
542,8
550,1
562,1
563,2
564,1
567,7
569,1
572,2
579,1
580,3
595,3
597,1
606,3
607,1
613,1
627,1
630,1
643,1
644,1
647,1
650,1
654,1
657,26
662,3
663,1
671,19
672,7
680,1
687,20
689,7
701,1
713,2
722,1
730,1
733,1
754,1
769,1
770,1
780,1
787,1
795,1
836,1
867,1
869,1
963,1
1077,1
1080,2
1083,1
1113,1
1131,1
1168,1
1203,1
1213,2
1313,1
1332,1
1334,1
1369,1
1382,1
1413,1
1419,1
1486,1
1513,2
1559,1
1569,1
1687,1
1703,1
1832,1
1869,2
1888,1
2187,1
19998440,2
19998455,1
19998456,2
19998459,1
19998460,2
