quantity,count
1,47
2,54
3,53
4,21
5,195
6,17
7,42
8,24
9,10
10,41
11,7
12,19
13,9
14,6
15,57
16,12
17,3
18,4
19,57
20,63
21,33
22,12
23,62
24,19
25,16
26,6
27,20
28,6
29,18
30,309
31,17
32,7
33,7
34,6
35,5
36,5
37,1
38,6
39,6
40,88
41,4
42,1
43,5
44,7
45,3
46,2
47,1
48,61
49,4
50,17
51,2
52,8
53,1
54,5
55,3
56,1
57,4
58,2
59,2
60,26
61,1
62,9
63,4
65,3
66,8
67,2
68,6
70,6
71,1
72,6
73,3
74,3
75,5
76,6
77,2
78,7
79,4
80,4
81,11
82,4
83,1
84,1
85,4
86,3
87,2
88,1
89,3
90,13
91,4
92,8
93,4
94,2
95,7
96,1
97,6
98,4
99,2
100,15221
101,2
102,2
104,1
105,3
106,2
110,3
117,2
125,1
131,1
134,1
135,3
136,2
142,1
147,1
149,4
150,1
152,3
153,1
160,3
166,1
167,1
171,1
177,3
179,1
180,3
190,2
193,1
194,1
197,2
198,3
200,964
208,1
220,1
232,1
250,2
267,1
270,1
273,4
289,1
290,1
300,283
348,1
350,1
367,1
397,4
400,192
436,1
482,1
500,70
506,1
521,1
548,1
583,1
590,2
599,1
600,14
690,1
700,64
750,2
800,23
811,1
900,5
1000,9
1086,1
1100,1
1200,1
1250,1
1800,1
5000,2
5800,1
7000,1
