quantity,count
1,2166
2,1507
3,307
4,289
5,624
6,199
7,132
8,173
9,156
10,626
11,128
12,97
13,94
14,96
15,186
16,82
17,77
18,89
19,109
20,326
21,54
22,74
23,63
24,78
25,181
26,79
27,59
28,70
29,64
30,187
31,59
32,46
33,63
34,36
35,78
36,84
37,153
38,41
39,53
40,126
41,48
42,45
43,49
44,50
45,65
46,49
47,41
48,44
49,60
50,612
51,36
52,44
53,40
54,38
55,35
56,30
57,43
58,34
59,39
60,81
61,35
62,22
63,55
64,23
65,40
66,23
67,30
68,16
69,27
70,70
71,31
72,18
73,25
74,43
75,95
76,39
77,24
78,32
79,30
80,71
81,27
82,29
83,12
84,28
85,39
86,29
87,23
88,40
89,35
90,93
91,26
92,30
93,32
94,35
95,71
96,49
97,44
98,59
99,96
100,3603
101,4
102,1
103,2
104,4
105,6
106,7
107,1
108,3
109,3
110,8
111,6
112,4
113,4
114,2
115,1
117,4
118,2
119,3
120,8
121,5
122,3
123,5
124,6
125,4
126,2
127,2
128,4
129,3
130,3
131,1
132,3
133,4
134,1
135,2
136,1
137,1
138,2
139,5
140,7
141,3
142,1
144,2
145,4
146,2
147,1
148,3
149,5
150,12
151,3
153,1
154,2
155,2
156,4
157,2
158,1
160,2
161,3
163,3
164,1
165,1
166,1
167,2
168,2
170,4
171,1
172,2
173,1
174,1
175,3
176,1
177,2
178,2
179,3
180,4
181,1
183,1
185,1
187,3
188,1
190,1
191,2
192,2
193,1
194,2
195,2
196,6
198,3
199,4
200,145
201,1
202,1
203,1
204,1
205,1
206,1
208,3
211,3
212,1
214,1
215,1
218,1
220,3
221,3
224,1
225,2
229,1
230,2
235,2
236,1
237,1
240,2
250,6
251,1
252,1
257,1
263,1
268,1
280,1
281,1
285,1
288,1
289,1
293,1
294,2
295,2
296,1
297,2
300,50
302,1
304,1
306,1
307,1
311,1
312,1
313,1
315,1
320,2
325,1
330,1
364,1
365,1
369,1
380,1
388,1
389,1
394,1
395,2
398,1
400,23
402,1
406,1
416,1
418,1
423,1
432,1
446,1
447,2
455,1
456,1
460,2
470,1
475,1
495,1
497,1
498,1
500,17
510,1
526,1
550,2
596,1
598,1
600,4
611,1
619,1
697,1
700,2
722,1
749,1
760,1
771,1
789,1
800,4
812,1
877,1
900,2
901,1
935,1
981,1
1000,3
1108,1
1168,1
1200,2
1263,1
1279,1
1283,1
1300,1
1321,1
1403,1
1430,1
1500,1
1700,1
1760,1
1794,1
1900,2
1921,1
2298,1
2398,1
2453,1
2904,1
3971,1
4608,1
5051,1
5677,1
9800,1
