event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,169378,1.4476752136752136,1.566773701533405,5.118127425009122,1.566773701533405
limit_sell,206165,1.7620940170940171,1.6429955292358258,5.367118728837031,1.6429955292358258
market_buy,16391,0.1400940170940171,0.13828706807921987,0.4517377557254516,0.13828706807921987
market_sell,15361,0.1312905982905983,0.13309754730539552,0.4347853211976254,0.13309754730539552
cancel_bid,154639,1.3217008547008546,2.103513709006551,6.871478116088068,2.103513709006551
cancel_ask,190407,1.6274102564102564,2.17400144340855,7.101738048467929,2.17400144340855
