quantity,count
1,9330
2,6202
3,1595
4,4206
5,1542
6,315
7,236
8,299
9,558
10,2945
11,691
12,359
13,193
14,114
15,2121
16,114
17,211
18,967
19,1564
20,1965
21,402
22,287
23,196
24,183
25,855
26,617
27,664
28,835
29,268
30,2076
31,57
32,118
33,60
34,82
35,132
36,203
37,105
38,140
39,182
40,1289
41,56
42,62
43,90
44,89
45,96
46,171
47,109
48,126
49,66
50,4138
51,40
52,77
53,41
54,78
55,69
56,31
57,38
58,48
59,91
60,1400
61,31
62,30
63,29
64,23
65,32
66,184
67,21
68,55
69,52
70,370
71,24
72,60
73,22
74,67
75,1184
76,21
77,26
78,40
79,21
80,110
81,124
82,52
83,45
84,28
85,39
86,31
87,18
88,17
89,79
90,70
91,46
92,108
93,59
94,37
95,26
96,54
97,29
98,238
99,113
100,108254
101,22
102,16
103,28
104,11
105,30
106,41
107,25
108,15
109,16
110,20
111,27
112,10
113,17
114,21
115,19
116,21
117,24
118,17
119,16
120,51
121,4
122,4
123,6
124,2
125,28
126,6
127,3
128,18
129,12
130,6
131,19
132,22
133,12
134,3
135,8
136,5
137,9
138,5
139,10
140,11
141,28
142,3
143,2
144,6
145,1
146,3
147,10
148,15
149,1
150,66
151,8
152,2
153,1
154,6
155,5
156,6
157,2
158,6
159,5
160,7
161,10
162,6
164,6
165,3
166,1
168,5
169,1
170,10
171,2
172,4
173,13
174,5
175,17
176,6
177,1
178,6
179,4
180,3
181,3
182,4
183,2
184,5
185,13
186,4
187,3
188,4
189,7
190,7
191,1
192,2
193,5
194,8
195,3
196,4
197,10
198,3
199,8
200,3524
201,2
202,4
203,2
204,3
205,1
206,3
207,5
208,4
209,3
210,4
212,1
213,5
214,4
216,2
217,1
220,7
223,1
225,2
230,2
236,1
240,4
245,2
246,1
249,1
250,27
251,2
257,1
259,1
260,11
262,1
264,1
265,6
266,1
270,3
271,1
274,2
275,2
277,2
279,1
280,53
282,5
283,3
287,2
289,1
290,6
294,1
296,1
297,45
299,2
300,656
301,2
302,4
304,2
305,2
306,1
307,2
308,2
310,1
312,1
315,1
316,1
320,5
321,3
327,1
330,2
333,1
336,1
340,2
341,1
342,1
343,1
344,1
350,6
357,1
360,2
365,1
367,1
375,1
382,1
383,1
385,1
387,1
390,1
391,1
392,14
393,2
398,1
400,207
409,2
410,1
420,5
442,1
450,2
458,2
462,1
466,1
480,1
488,1
496,1
499,1
500,290
510,1
518,1
522,1
550,2
551,1
590,1
600,39
609,1
631,1
655,5
682,1
696,2
700,37
710,1
750,4
785,1
800,29
819,1
860,1
867,1
895,1
900,7
941,1
965,1
972,1
1000,65
1030,1
1100,2
1200,3
1250,1
1300,1
1310,1
1350,2
1400,3
1500,3
1600,3
1661,1
1700,3
1800,2
1891,1
1900,1
1997,1
2000,8
2100,1
2218,1
2300,1
2400,2
2589,2
2600,2
2640,1
2700,1
3000,2
3100,1
4100,1
4166,1
5000,2
6250,1
6985,1
10000,12
500000,2
