event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,5687,0.04860683760683761,0.05481405763609795,0.17905925494458666,0.05481405763609795
limit_sell,10375,0.08867521367521368,0.08246799364595332,0.26939544591011416,0.08246799364595331
market_buy,291,0.0024871794871794872,0.002833705573810091,0.009256771541112964,0.002833705573810091
market_sell,407,0.0034786324786324784,0.003132106392001875,0.010231547547206125,0.003132106392001875
cancel_bid,5248,0.044854700854700856,0.11278665839915436,0.3684364174372376,0.11278665839915436
cancel_ask,10036,0.08577777777777777,0.1176703806126045,0.38438991000117473,0.1176703806126045
