quantity,count
1,10
2,3
3,6
4,1
5,29
6,5
7,9
8,8
9,5
10,36
11,4
12,2
13,1
14,1
15,23
16,1
17,2
18,1
20,10
21,1
22,2
23,2
25,2
26,1
27,3
28,2
29,7
30,303
32,1
34,1
35,10
37,1
39,2
40,57
41,1
42,2
44,3
47,1
50,22
52,1
57,2
59,1
61,1
67,1
68,7
70,2
72,1
73,2
75,1
78,1
80,3
82,1
85,1
86,1
87,1
90,3
92,12
95,1
96,1
97,4
98,1
99,2
100,4206
105,3
110,1
116,30
125,1
130,1
141,27
150,2
154,7
160,1
165,1
189,2
190,2
192,1
200,478
206,4
208,11
212,14
214,25
244,17
280,1
290,1
299,1
300,575
350,2
397,32
400,292
409,10
418,2
420,2
424,1
425,2
430,2
435,1
440,1
446,2
450,4
480,2
483,1
488,1
490,1
498,4
500,64
600,115
700,280
800,26
820,12
889,1
900,6
964,1
1000,45
1200,1
1286,2
1300,18
1400,11
1500,1
1700,11
1900,12
1955,1
2000,19
2500,3
2699,1
2740,1
3000,5
3400,1
3500,1
4000,2
4500,1
4800,1
5000,2
5276,1
5400,1
10000,10
14724,1
15901,1
40000,1
80000,1
