distance_ticks,count
0,2958
1,1082
2,728
3,423
4,413
5,239
6,246
7,208
8,62
9,47
10,64
11,45
12,90
13,172
14,137
15,37
16,20
17,12
18,19
19,14
20,20
21,14
22,15
23,8
24,12
25,16
26,18
27,14
28,13
29,24
30,32
31,57
32,28
33,8
34,2
35,3
36,2
37,5
38,3
39,1
40,6
41,10
42,1
43,6
44,6
45,3
46,1
47,1
48,1
49,2
50,25
51,5
52,5
53,5
54,3
55,6
56,23
57,1
58,2
59,1
61,1
62,2
63,1
64,2
65,4
66,1
67,2
68,2
69,1
70,2
72,1
73,3
75,9
76,5
77,7
79,6
80,3
82,5
85,55
86,28
87,2
89,29
90,6
91,2
92,1
93,4
95,3
97,1
98,1
100,19
101,5
102,6
103,2
104,2
105,2
106,3
107,1
108,7
109,27
110,4
111,32
112,25
114,53
115,1
116,1
117,3
118,21
119,26
120,5
121,28
122,2
123,1
124,2
125,9
126,1
128,1
129,2
130,2
132,4
134,1
135,2
140,2
142,1
143,2
145,4
149,1
150,6
151,1
154,2
156,3
158,3
159,1
160,1
164,2
165,1
166,3
167,3
169,1
171,1
174,2
176,2
177,2
178,1
179,7
182,7
183,2
184,1
185,1
186,2
187,2
188,2
189,5
190,5
193,1
194,1
195,2
197,1
198,1
199,1
200,3
201,3
202,4
204,1
209,2
212,1
215,1
216,2
217,6
218,1
219,2
220,1
221,1
222,1
223,2
224,3
227,1
228,2
229,4
230,1
231,1
232,1
233,2
235,2
236,1
238,1
239,2
240,3
245,1
248,1
250,2
251,1
252,5
254,1
258,1
264,4
265,2
266,1
267,2
269,2
272,1
273,2
276,2
277,2
278,2
279,3
280,1
283,4
284,1
285,2
286,2
287,1
288,1
289,1
290,7
292,1
296,2
300,5
302,5
303,1
304,3
305,3
307,2
309,2
310,1
313,2
314,1
315,2
318,2
320,2
321,1
323,2
324,1
325,2
327,1
328,1
329,4
330,1
334,1
335,1
338,2
340,2
344,1
346,1
350,5
354,2
355,1
357,1
358,1
362,1
365,2
370,1
375,1
377,2
378,2
379,5
383,4
384,1
386,1
387,1
389,5
390,1
393,1
395,1
396,1
400,8
402,3
403,2
404,2
406,1
407,3
408,1
418,1
420,2
425,1
427,4
428,1
429,6
431,1
433,3
434,1
435,2
436,1
438,1
439,1
440,1
442,1
443,1
450,4
452,6
454,3
460,1
462,2
463,1
467,1
469,1
472,1
475,2
476,1
477,3
479,5
482,1
483,1
485,2
489,2
490,4
493,1
496,1
497,1
498,2
499,1
500,6
502,1
503,1
504,2
509,1
510,2
515,1
522,1
524,1
525,6
527,2
529,1
532,1
533,2
547,1
550,1
552,4
558,1
559,1
575,2
579,3
580,1
582,1
583,1
589,1
590,1
593,1
595,1
599,1
600,3
602,2
615,1
620,1
629,1
630,1
635,1
640,1
649,1
650,1
652,1
679,1
683,3
695,1
720,1
747,1
783,1
795,1
800,1
1052,1
1070,1
1090,1
1106,1
1196,1
1244,1
1552,1
1600,1
2052,1
2100,1
2400,1
3551,1
3578,1
3868,1
