quantity,count
1,85
2,82
3,51
4,31
5,62
6,28
7,35
8,15
9,24
10,45
11,18
12,8
13,15
14,10
15,14
16,14
17,13
18,3
19,8
20,20
21,6
22,7
23,2
24,7
25,5
26,11
27,5
28,4
29,2
30,15
31,4
32,7
33,1
34,4
35,4
36,5
37,14
38,4
39,3
40,7
41,5
42,6
43,4
44,4
45,2
46,3
47,7
48,4
49,13
50,6
51,3
52,4
53,7
54,1
55,4
56,6
57,1
58,7
59,4
60,6
61,2
62,1
63,1
64,1
65,5
66,5
67,2
68,10
69,2
70,3
71,1
72,3
73,3
74,10
75,5
76,3
77,2
78,3
79,3
80,2
81,2
82,1
83,3
84,6
85,2
86,3
87,3
88,3
89,6
90,4
91,6
92,5
93,4
94,3
95,4
96,1
97,5
98,7
99,8
100,299
108,1
111,1
115,1
120,2
136,1
138,1
148,1
149,1
150,1
151,1
156,1
163,1
167,1
168,1
176,1
200,10
237,1
326,1
329,1
