event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,34835,0.29773504273504275,0.3437060129735598,1.1227729757136287,0.3437060129735598
limit_sell,37306,0.31885470085470086,0.2728837306161838,0.8914201866795339,0.2728837306161838
market_buy,2198,0.018786324786324787,0.024214957165203603,0.07910219340633177,0.024214957165203603
market_sell,3095,0.026452991452991452,0.021024359074112632,0.0686795729754346,0.021024359074112632
cancel_bid,32313,0.2761794871794872,0.44319564436751474,1.447772438267215,0.4431956443675148
cancel_ask,35379,0.30238461538461536,0.3730230858650533,1.2185420804925073,0.3730230858650533
