distance_ticks,count
0,17509
1,3306
2,1089
3,689
4,1223
5,755
6,640
7,516
8,387
9,421
10,621
11,966
12,1017
13,554
14,335
15,305
16,286
17,360
18,566
19,385
20,104
21,80
22,60
23,54
24,51
25,42
26,61
27,48
28,79
29,49
30,33
31,13
32,14
33,6
34,9
35,14
36,11
37,17
38,6
39,8
40,10
41,6
42,10
43,14
44,7
45,10
46,12
47,21
48,36
49,75
50,166
51,280
52,296
53,210
54,82
55,16
56,7
57,7
58,10
59,11
60,15
61,12
62,16
63,40
64,158
65,374
66,94
67,23
68,8
69,5
70,3
71,6
72,19
73,30
74,42
75,41
76,41
77,51
78,53
79,118
80,317
81,216
82,107
83,54
84,16
85,2
87,3
88,1
89,2
90,2
91,2
92,5
93,5
94,2
95,2
96,3
97,6
98,1
99,1
100,3
101,10
103,4
105,2
106,1
107,4
108,1
111,2
112,1
113,1
114,1
115,1
116,5
117,4
118,8
119,11
120,4
121,5
122,1
123,5
124,2
125,1
128,1
129,2
130,6
131,1
133,1
134,1
136,1
138,1
139,1
143,1
144,1
145,1
147,2
148,4
150,4
151,6
152,5
153,13
155,11
158,2
160,1
161,1
165,1
167,5
168,2
169,1
170,2
172,3
173,3
174,4
175,1
177,1
178,2
182,1
183,2
186,6
187,2
188,1
189,6
190,4
191,2
192,5
193,1
195,4
197,1
198,5
199,3
200,4
201,2
202,2
203,1
205,2
206,2
208,2
210,2
211,2
212,5
213,8
214,15
215,18
216,45
217,148
218,214
219,116
220,30
221,9
222,4
223,1
224,2
228,1
235,1
240,5
242,2
249,3
253,4
254,1
262,2
263,1
265,3
267,1
268,2
272,1
273,1
277,1
279,4
281,1
287,2
288,1
289,1
290,1
291,1
293,2
296,1
298,1
301,2
307,1
311,1
316,1
317,1
318,3
321,1
327,1
328,1
335,1
336,3
338,1
340,1
343,1
347,1
348,1
349,1
350,1
351,1
353,1
357,3
359,3
361,1
363,1
367,1
374,1
381,1
385,1
390,1
392,3
401,1
415,1
417,3
423,1
424,2
428,1
433,3
445,2
448,1
450,3
452,1
458,4
459,1
464,29
469,29
472,13
474,20
475,8
479,28
485,28
491,1
492,6
495,1
504,8
518,2
536,3
540,1
551,2
561,1
562,5
566,1
567,2
581,1
592,6
598,1
601,31
608,3
610,1
614,2
643,1
661,3
671,3
676,3
691,1
692,1
695,3
701,2
717,1
718,4
720,3
741,1
742,27
744,1
750,1
751,27
757,1
760,28
767,3
768,1
771,28
778,28
801,1
811,29
819,22
855,6
864,1
901,1
906,3
1001,1
1006,2
1101,1
1207,1
7064,1
7088,1
7215,1
7850,1
7852,1
8262,1
8293,1
19997228,1
