quantity,count
1,316
2,48
3,35
4,32
5,58
6,47
7,20
8,16
9,44
10,97
11,23
12,17
13,35
14,40
15,190
16,17
17,21
18,53
19,10
20,213
21,32
22,52
23,16
24,46
25,48
26,47
27,47
28,48
29,50
30,892
31,8
32,20
33,8
34,30
35,15
36,14
37,15
38,10
39,8
40,34
41,6
42,14
43,9
44,25
45,5
46,5
47,26
48,26
49,8
50,68
51,19
52,21
53,12
54,10
55,36
56,7
57,8
58,9
59,12
60,13
61,29
62,7
63,13
64,2
65,11
66,12
67,9
68,18
69,3
70,17
71,26
72,20
73,4
74,6
75,15
76,5
77,10
78,9
79,12
80,14
81,3
82,2
83,2
84,5
85,18
86,43
87,8
88,9
89,14
90,10
91,16
92,39
93,3
94,16
95,5
96,6
97,3
98,14
99,13
100,25062
101,2
102,4
103,1
105,3
106,3
107,1
108,3
109,1
110,2
111,3
112,4
114,1
115,1
116,1
117,2
118,1
119,3
120,1
123,1
124,2
129,6
130,5
131,1
132,1
133,144
135,1
137,1
139,1
142,2
143,1
149,15
150,4
153,1
154,1
157,1
160,2
163,1
165,1
168,2
171,1
175,1
180,7
188,1
191,3
192,1
193,1
195,2
196,1
197,43
198,12
199,16
200,4217
204,1
210,1
211,1
212,1
214,14
220,1
231,1
232,4
244,2
250,4
251,1
268,1
279,79
293,1
295,1
300,469
308,1
333,1
340,1
347,1
360,1
366,16
368,55
370,1
380,59
398,1
400,539
406,4
418,6
420,1
422,19
428,1
429,3
454,1
468,1
478,2
488,2
500,51
578,1
582,1
600,38
602,1
638,1
700,59
750,1
758,1
769,1
782,1
800,70
834,2
837,2
887,1
900,16
1000,69
1100,3
1300,2
1400,1
1500,2
1529,1
1600,1
1700,1
1738,1
1800,2
1900,2
2000,8
2100,4
2200,2
2300,1
2500,1
2700,2
2800,1
3200,2
3300,1
5000,1
10000,1
