quantity,count
1,711
2,493
3,40
4,30
5,37
6,8
7,21
8,25
9,10
10,266
11,20
12,13
13,24
14,15
15,54
16,7
17,37
18,9
19,13
20,46
21,8
22,7
23,35
24,5
25,12
26,7
27,11
28,11
29,31
30,618
31,14
32,3
33,2
34,7
35,53
36,11
37,7
38,21
39,2
40,14
41,4
42,5
43,9
44,4
45,10
46,4
48,4
49,4
50,21
51,23
52,2
53,5
54,6
55,1
56,3
57,4
58,43
59,3
60,19
61,1
62,1
63,3
64,4
65,2
66,3
68,1
69,1
70,5
72,1
75,4
77,7
78,1
79,3
80,11
81,6
82,6
83,1
84,2
85,1
86,7
87,3
88,4
89,2
90,8
91,1
92,1
93,13
94,2
95,16
96,12
97,9
98,4
99,4
100,12258
101,4
102,3
103,3
104,3
105,8
106,6
107,5
108,4
109,9
110,2
111,6
112,43
113,1
114,6
115,8
116,6
117,7
118,9
119,7
120,8
122,1
123,1
124,1
127,1
128,1
129,87
130,2
131,3
133,2
134,1
135,3
136,1
137,1
139,1
141,3
143,2
146,1
149,1
151,2
152,1
155,1
160,1
161,1
162,2
167,1
170,4
171,1
176,1
183,3
185,1
200,734
201,1
208,1
212,2
219,4
225,1
233,1
239,1
249,2
261,1
281,2
283,2
291,1
300,390
331,1
350,1
400,18
480,1
500,21
569,1
600,20
608,1
628,2
700,168
800,2
900,2
980,1
991,1
1000,3
1300,1
1600,1
1956,1
2000,2
2081,1
4000,1
10000,1
