quantity,count
1,160
2,26
3,22
4,8
5,47
6,15
7,106
8,28
9,22
10,142
11,46
12,55
13,72
14,53
15,95
16,43
17,21
18,57
19,16
20,62
21,38
22,19
23,22
24,35
25,19
26,10
27,16
28,19
29,31
30,593
31,2
32,6
33,2
34,8
35,6
36,5
37,2
38,1
39,24
40,99
41,4
42,10
43,2
44,3
45,5
46,3
47,3
48,9
49,5
50,173
51,4
52,4
53,3
54,1
55,5
56,2
57,3
58,6
59,2
60,4
62,2
63,2
68,1
69,1
70,5
71,2
72,4
73,1
74,1
75,2
76,4
77,7
78,3
79,3
80,8
81,1
82,1
83,16
84,1
85,1
86,3
87,1
88,2
90,6
92,2
93,1
94,2
95,5
96,2
98,2
99,8
100,13342
107,1
112,62
117,1
118,1
121,2
122,3
124,1
125,2
126,1
127,17
129,29
133,1
140,1
142,2
148,1
150,19
153,1
157,1
160,2
172,2
180,1
185,2
192,2
196,1
197,1
199,1
200,1031
208,1
230,1
239,1
242,3
250,7
286,1
292,1
300,438
301,1
306,2
311,1
326,3
342,1
350,6
362,10
376,1
383,2
400,60
441,1
500,106
580,1
600,32
700,274
750,1
798,1
800,4
835,1
900,8
1000,14
1100,1
1175,3
1200,3
1300,1
1350,2
1400,1
2000,1
2300,3
2500,1
3000,1
4000,3
6500,2
11213,1
