quantity,count
1,47
2,8
3,35
4,12
5,166
6,24
7,4
8,3
9,6
10,95
11,12
12,6
13,7
14,12
15,10
16,17
17,18
18,9
19,14
20,88
21,10
22,4
23,2
24,2
25,15
27,2
28,1
29,6
30,14
31,1
32,1
33,1
35,4
37,1
38,2
39,4
40,13
41,1
42,8
44,1
45,1
46,13
47,3
48,1
49,2
50,20
51,2
52,3
53,2
54,1
55,4
57,1
58,2
59,1
60,33
61,9
62,5
63,1
64,1
65,1
66,3
70,4
71,3
72,1
73,61
74,1
78,3
81,1
82,1
83,1
84,4
88,9
89,10
90,6
91,7
92,16
93,10
94,15
95,4
98,5
99,41
100,4786
102,1
107,1
122,1
127,1
141,1
153,1
155,1
159,1
170,2
175,1
179,1
190,8
200,83
208,2
237,1
266,1
291,2
300,107
312,1
367,2
400,4
446,1
459,1
468,1
500,8
535,1
537,3
580,2
600,43
700,55
755,1
786,2
800,11
1000,5
1007,1
2000,1
2100,1
2400,1
2500,2
2531,1
2739,2
4598,1
5000,1
6698,1
10000,2
