distance_ticks,count
0,2267
1,184
2,89
3,46
4,44
5,50
6,28
7,33
8,27
9,27
10,33
11,39
12,53
13,43
14,52
15,58
16,63
17,36
18,30
19,24
20,21
21,18
22,21
23,13
24,18
25,15
26,15
27,15
28,12
29,15
30,7
31,10
32,9
33,14
34,4
35,7
36,7
37,10
38,6
39,13
40,11
41,11
42,21
43,73
44,14
45,4
46,4
47,2
48,2
49,5
50,3
51,4
52,6
53,3
54,7
55,11
56,10
57,5
58,4
59,7
60,3
61,2
62,6
63,5
64,1
65,6
66,3
67,4
68,4
69,4
70,4
71,6
72,8
73,4
74,6
75,5
76,7
77,6
78,10
79,5
80,8
81,4
82,7
83,11
84,9
85,5
86,10
87,7
88,13
89,13
90,18
91,25
92,60
93,118
94,174
95,106
96,30
97,20
98,13
99,2
100,7
101,9
102,4
103,4
104,4
105,5
106,12
107,5
108,2
109,4
110,6
112,2
113,2
114,6
115,1
116,1
117,1
118,1
119,1
120,2
121,2
122,2
123,3
124,1
125,4
126,2
127,3
128,1
129,1
131,2
132,1
135,1
136,1
137,2
139,2
140,4
141,3
143,1
144,3
147,2
148,2
149,1
150,2
151,1
153,1
155,2
157,1
160,1
161,1
162,1
163,1
164,6
166,1
167,2
168,1
169,1
170,2
171,1
172,4
174,1
175,1
177,1
178,1
179,2
180,1
181,2
184,1
185,2
186,2
187,3
188,1
189,2
190,3
191,1
193,2
194,4
196,2
198,1
199,2
201,2
202,1
203,4
209,4
212,3
213,1
214,6
216,3
217,8
218,4
219,2
220,3
221,8
223,1
225,1
227,1
228,1
230,1
231,4
233,5
234,3
235,5
236,1
242,1
243,2
244,10
245,12
246,12
247,16
248,28
249,34
250,51
251,68
252,91
253,25
254,12
255,9
256,6
257,8
258,2
259,4
260,2
261,5
262,4
263,3
264,8
265,4
266,1
267,2
268,1
269,2
270,9
271,5
272,2
275,2
283,1
291,3
292,1
295,1
299,1
302,3
304,3
306,5
309,3
310,3
311,3
315,3
316,3
317,5
321,1
322,3
327,1
329,1
373,1
382,2
383,1
391,1
392,1
400,1
401,1
402,1
404,1
405,1
408,1
409,3
412,1
413,1
417,1
418,1
420,1
428,1
429,1
446,1
454,1
472,1
474,1
478,1
483,1
493,1
496,1
502,1
527,1
532,1
546,1
552,2
555,1
557,1
583,1
596,1
608,2
617,2
626,1
634,2
652,1
653,1
659,1
663,1
667,1
704,1
709,2
712,1
743,1
749,1
751,1
752,3
754,3
770,3
773,3
783,1
786,4
788,3
794,1
796,1
802,1
810,1
815,1
832,3
833,1
840,1
841,2
842,1
844,2
845,23
846,1
851,1
853,21
856,1
863,22
864,1
867,3
876,19
881,22
882,5
883,1
893,1
901,20
909,1
913,1
918,10
919,1
922,22
929,10
932,8
935,1
942,1
946,1
947,1
972,1
1000,2
1007,2
1059,2
1115,1
1134,1
1352,1
1509,1
