distance_ticks,count
0,22803
1,5995
2,2579
3,1683
4,1334
5,1135
6,907
7,605
8,713
9,524
10,580
11,458
12,573
13,667
14,740
15,824
16,530
17,336
18,256
19,199
20,185
21,233
22,167
23,188
24,132
25,127
26,92
27,90
28,66
29,36
30,46
31,55
32,30
33,44
34,43
35,41
36,41
37,22
38,26
39,30
40,29
41,33
42,47
43,33
44,33
45,26
46,23
47,26
48,21
49,42
50,15
51,19
52,16
53,12
54,13
55,13
56,16
57,12
58,20
59,12
60,27
61,11
62,10
63,12
64,14
65,6
66,5
67,3
68,9
69,6
70,6
71,9
72,11
73,8
74,7
75,5
76,10
77,6
78,5
79,9
80,8
81,14
82,14
83,23
84,22
85,9
86,12
87,7
88,9
89,18
90,9
91,10
92,11
93,7
94,8
95,5
96,9
97,6
98,10
99,6
100,4
101,7
102,9
103,9
104,8
105,9
106,3
107,5
108,4
109,6
110,8
111,5
112,10
113,9
114,14
115,19
116,14
117,23
118,25
119,52
120,61
121,84
122,124
123,246
124,397
125,620
126,849
127,610
128,673
129,838
130,738
131,430
132,482
133,510
134,237
135,425
136,506
137,143
138,27
139,8
140,4
141,2
142,2
143,3
144,3
145,4
146,2
148,1
149,1
150,1
151,1
152,1
153,2
154,9
155,2
156,7
158,2
159,1
160,3
161,4
162,2
163,2
164,4
165,8
166,7
167,15
168,4
169,12
170,11
171,6
172,4
173,6
174,6
175,11
176,5
177,4
178,2
179,2
180,4
181,1
184,1
185,3
186,2
187,1
188,3
189,1
190,1
191,2
192,3
193,3
195,3
196,2
197,2
198,5
199,4
200,3
201,2
202,1
204,4
205,3
206,6
207,2
208,3
209,3
210,6
211,9
212,2
213,5
215,5
216,2
217,2
218,2
219,3
220,6
223,3
224,2
225,3
226,1
228,3
230,5
232,1
233,1
234,3
235,1
237,3
238,1
239,1
240,1
244,3
245,11
246,1
247,5
248,3
249,6
250,4
251,3
252,1
253,2
254,3
255,5
256,6
257,2
258,11
259,7
260,3
261,3
262,4
263,4
264,1
265,4
266,9
267,4
268,2
269,8
270,9
271,3
272,5
273,5
274,3
275,4
276,4
277,8
278,3
279,7
280,3
281,9
282,3
283,4
284,6
285,3
286,4
287,6
288,1
289,1
290,1
291,3
292,3
293,1
295,2
296,2
299,1
303,2
306,1
307,1
308,3
309,7
310,4
311,6
312,2
313,5
314,12
315,26
316,70
317,162
318,185
319,123
320,22
321,1
322,1
325,33
330,31
335,30
336,2
337,32
339,1
342,1
343,1
346,1
349,33
351,1
352,2
353,29
360,1
361,28
367,1
369,1
374,1
375,1
378,1
379,2
382,1
387,5
394,3
398,1
399,1
400,3
402,1
408,2
409,2
410,1
414,3
420,2
422,2
424,2
425,1
426,1
435,1
438,1
443,1
444,1
445,1
449,1
453,1
455,2
460,1
465,2
468,1
469,1
485,2
489,1
500,3
501,2
520,1
525,1
529,1
533,2
534,1
539,2
554,1
558,1
568,2
573,1
576,1
594,1
599,1
604,1
605,1
608,1
610,1
620,2
625,2
634,1
639,1
644,2
646,1
648,1
659,1
668,1
675,2
678,1
685,1
692,1
694,1
695,1
699,1
700,1
704,1
705,1
706,1
710,1
721,1
724,1
729,1
731,1
777,1
787,1
788,4
795,1
803,1
815,1
820,1
824,21
831,1
837,4
838,2
839,1
845,25
848,4
849,1
850,28
852,28
856,1
857,8
862,22
864,1
865,4
866,15
870,1
871,14
874,2
878,1
880,10
881,1
884,21
895,29
897,1
898,10
900,2
901,1
904,1
923,1
934,1
935,1
942,14
1005,1
1021,1
1025,1
1040,1
1074,1
1082,1
1090,1
1097,1
1106,1
1120,1
1126,1
1160,1
1186,1
1209,1
1228,1
1295,2
1390,1
1400,3
1413,1
2000,1
2002,1
3106,1
3206,1
3208,1
3220,1
3222,1
3311,1
3313,1
3361,1
3363,1
3466,1
4311,1
