distance_ticks,count
0,16988
1,8385
2,3232
3,2527
4,2116
5,1667
6,1304
7,1199
8,1092
9,954
10,842
11,772
12,711
13,629
14,638
15,1092
16,528
17,1062
18,824
19,577
20,568
21,363
22,378
23,363
24,303
25,284
26,267
27,170
28,199
29,189
30,149
31,125
32,133
33,152
34,171
35,157
36,148
37,159
38,124
39,102
40,115
41,99
42,108
43,91
44,75
45,71
46,67
47,109
48,75
49,74
50,66
51,73
52,49
53,49
54,77
55,63
56,39
57,50
58,57
59,24
60,35
61,41
62,26
63,24
64,33
65,30
66,24
67,21
68,23
69,26
70,25
71,28
72,26
73,27
74,23
75,19
76,21
77,25
78,27
79,16
80,18
81,22
82,17
83,13
84,24
85,27
86,23
87,23
88,35
89,21
90,20
91,13
92,23
93,25
94,18
95,8
96,22
97,12
98,19
99,13
100,11
101,15
102,15
103,12
104,7
105,6
106,6
107,7
108,10
109,9
110,7
111,7
112,7
113,9
114,11
115,9
116,5
117,6
118,7
119,4
120,5
121,4
122,5
123,14
124,10
125,5
126,9
127,5
128,10
129,8
130,5
131,7
132,8
133,6
134,3
135,10
136,8
137,14
138,9
139,10
140,9
141,5
142,2
143,9
144,8
145,12
146,6
147,8
148,8
149,7
150,11
151,5
152,6
153,5
154,8
155,9
157,3
158,3
159,4
160,6
161,4
162,6
163,4
164,2
165,5
166,5
167,9
168,6
169,4
170,4
171,1
172,8
173,1
174,3
175,5
176,1
177,5
178,4
179,1
180,5
181,1
182,2
183,5
184,6
186,2
187,4
189,2
190,2
191,1
192,4
193,2
194,4
196,3
197,2
198,3
199,3
200,2
201,2
203,2
204,4
205,2
206,2
207,6
208,1
209,1
210,3
211,2
212,4
213,1
214,4
215,5
216,4
217,2
218,3
219,2
220,4
221,6
222,7
223,6
224,6
225,8
226,9
227,2
228,4
229,6
230,8
231,9
232,14
233,8
234,10
235,12
236,13
237,11
238,18
239,14
240,12
241,12
242,24
243,28
244,31
245,43
246,38
247,45
248,49
249,53
250,75
251,83
252,114
253,140
254,201
255,286
256,465
257,549
258,514
259,456
260,542
261,500
262,412
263,316
264,222
265,155
266,134
267,101
268,77
269,55
270,54
271,52
272,49
273,58
274,81
275,63
276,98
277,85
278,124
279,119
280,155
281,167
282,193
283,197
284,271
285,378
286,424
287,467
288,478
289,414
290,386
291,427
292,459
293,553
294,451
295,388
296,273
297,194
298,154
299,124
300,113
301,70
302,53
303,58
304,45
305,29
306,30
307,31
308,31
309,10
310,13
311,18
312,7
313,10
314,5
315,3
316,8
317,9
318,3
319,1
320,1
321,2
322,2
323,2
325,3
326,1
327,3
328,2
329,2
331,2
332,2
333,1
334,4
335,1
336,1
337,1
339,2
340,1
341,3
342,1
345,1
346,2
347,1
348,2
350,1
352,3
353,3
354,5
355,3
359,2
360,1
363,1
365,2
367,2
368,1
369,3
370,1
371,1
372,1
373,4
374,2
375,1
376,6
377,1
379,2
380,2
381,2
382,3
383,35
384,2
386,2
387,4
388,4
