distance_ticks,count
0,9347
1,428
2,157
3,210
4,149
5,148
6,162
7,83
8,57
9,90
10,56
11,51
12,57
13,49
14,33
15,53
16,40
17,38
18,41
19,38
20,21
21,32
22,37
23,32
24,29
25,23
26,28
27,33
28,23
29,35
30,28
31,33
32,29
33,20
34,60
35,18
36,20
37,17
38,17
39,17
40,23
41,22
42,17
43,24
44,395
45,72
46,39
47,20
48,15
49,11
50,14
51,15
52,18
53,6
54,15
55,16
56,49
57,76
58,24
59,68
60,434
61,48
62,393
63,19
64,32
65,17
66,23
67,25
68,22
69,36
70,31
71,20
72,18
73,5
74,14
75,10
76,12
77,15
78,15
79,10
80,9
81,13
82,7
83,9
84,3
85,2
86,6
87,9
88,4
89,10
90,4
91,2
92,4
93,10
94,4
95,6
96,4
97,21
98,19
99,8
100,7
101,10
102,17
103,7
104,1
105,1
106,2
107,3
108,2
109,1
110,3
111,2
112,2
113,1
114,2
115,5
116,3
117,1
118,2
119,4
120,3
121,1
122,3
124,2
125,1
126,2
127,7
128,13
129,12
130,7
131,4
132,4
133,1
134,3
136,8
137,4
138,8
139,8
140,2
141,4
142,2
143,8
144,4
145,6
146,13
147,9
148,12
149,6
150,9
151,9
152,11
153,5
154,13
155,25
156,18
157,18
158,8
159,13
160,15
161,20
162,22
163,25
164,21
165,36
166,52
167,143
168,321
169,315
170,236
171,224
172,142
173,78
174,65
175,35
176,21
177,27
178,39
179,87
180,176
181,173
182,181
183,85
184,77
185,69
186,42
187,32
188,39
189,19
190,16
191,8
192,9
193,10
194,10
195,11
196,10
197,8
198,9
199,8
200,14
201,11
202,15
203,8
204,9
205,7
206,2
207,10
208,7
209,2
210,6
211,6
212,6
213,4
214,10
215,4
216,6
217,7
218,6
219,10
220,30
221,60
222,53
223,48
224,23
225,10
226,3
227,4
228,3
229,3
230,4
231,5
232,4
233,9
235,2
236,1
237,1
238,1
240,1
244,1
245,3
246,2
247,1
249,2
251,2
252,5
254,1
256,2
257,1
258,2
259,1
261,1
262,1
264,2
265,2
266,2
267,3
268,1
270,1
271,1
272,4
273,2
274,1
276,2
277,1
280,1
281,1
286,1
290,2
292,1
293,1
294,1
295,3
296,1
297,1
298,1
300,1
302,2
303,1
304,1
306,3
307,1
308,1
313,1
315,1
316,1
318,2
319,1
320,1
323,2
324,1
326,1
328,2
330,1
331,1
333,2
334,4
335,2
337,2
338,2
339,3
340,2
341,5
342,3
343,1
345,1
349,1
350,1
355,2
357,1
361,1
363,1
369,1
373,2
375,1
377,4
380,1
381,4
382,3
383,1
386,3
387,3
388,4
389,2
390,6
391,5
392,13
393,6
394,8
395,15
396,9
397,13
398,4
399,6
400,8
401,7
402,11
403,3
404,4
405,2
406,4
407,5
408,10
409,10
410,12
411,6
412,12
413,6
414,29
415,42
416,75
417,58
418,59
419,54
420,67
421,129
422,162
423,138
424,88
425,66
426,46
427,35
428,25
429,21
430,10
431,24
432,8
433,7
434,13
435,7
436,14
437,8
438,1
439,2
440,3
441,3
442,6
443,6
444,4
445,6
446,4
447,4
448,1
449,1
451,3
459,1
462,3
463,1
464,5
465,1
484,3
490,2
492,1
495,2
503,1
517,3
525,1
526,1
530,4
540,1
551,3
552,1
553,1
555,3
562,3
566,1
577,3
587,2
590,1
591,1
598,1
602,2
604,2
605,3
606,1
607,1
608,3
614,1
631,2
634,3
635,1
646,1
652,1
659,1
660,1
662,1
667,1
674,1
675,1
684,1
690,1
695,1
702,1
714,1
719,1
720,1
721,1
725,1
730,1
738,3
740,3
741,1
746,1
748,1
765,1
766,1
773,2
775,1
776,1
778,1
783,1
786,1
798,1
803,1
804,2
812,1
818,2
830,1
835,3
840,1
846,2
855,1
884,1
890,1
895,1
901,1
922,1
927,1
959,1
962,1
965,1
973,1
976,2
978,1
981,1
1004,1
1020,1
1060,1
1086,3
1216,1
1290,1
1315,1
1320,1
1325,1
1326,3
1345,1
1356,1
1358,1
1388,3
1389,1
1390,2
1395,2
1404,3
1451,4
1452,1
1453,2
1485,3
1491,3
1499,1
1513,3
1528,3
1542,1
1545,21
1552,1
1559,1
1560,1
1561,22
1562,1
1563,21
1566,1
1573,22
1619,14
1620,21
1623,8
1656,1
1659,2
1662,20
1667,17
1671,1
1677,3
1678,3
1685,1
1687,17
1699,3
1707,17
1712,1
1724,1
1728,18
1740,1
1755,1
1762,1
1776,14
1799,3
1857,3
1865,4
1883,1
1895,1
1906,1
1941,2
1956,1
1967,3
1974,1
2005,1
2040,1
2042,1
2060,21
2066,1
2072,7
2088,21
2096,1
2099,1
2103,2
2115,1
2193,22
2256,1
2301,2
2352,1
2377,3
2403,8
2524,1
2526,2
2556,1
2634,1
2636,9
2650,1
2686,1
2695,1
2736,2
2764,2
2766,7
2776,1
2796,1
2906,1
3009,1
3170,1
3195,1
3206,1
3213,1
3225,1
3470,1
3506,1
3525,1
3770,1
3806,1
3825,1
4070,1
4125,1
4370,1
4425,1
4665,1
