event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,13046,0.1115042735042735,0.1430847234702127,0.46741009666936145,0.1430847234702127
limit_sell,19989,0.17084615384615384,0.1392657038802147,0.45493463267536804,0.1392657038802147
market_buy,653,0.005581196581196581,0.00535406662640089,0.01748995097957624,0.00535406662640089
market_sell,597,0.005102564102564103,0.005329694057359793,0.017410333920708662,0.005329694057359794
cancel_bid,12475,0.10662393162393162,0.24597656611055974,0.8035234492944952,0.24597656611055974
cancel_ask,19346,0.16535042735042735,0.2829735470031529,0.9243802535436328,0.2829735470031529
