quantity,count
1,107
2,48
3,84
4,18
5,45
6,20
7,26
8,7
9,12
10,168
11,32
12,34
13,27
14,31
15,39
16,15
17,14
18,23
19,22
20,51
21,20
22,21
23,4
24,14
25,28
26,26
27,32
28,25
29,4
30,47
31,7
32,4
33,10
34,2
35,13
36,3
37,12
38,40
39,8
40,166
41,12
42,55
43,27
44,11
45,19
46,40
47,21
48,43
49,12
50,149
51,41
52,38
53,47
54,37
55,26
56,19
57,23
58,10
59,9
60,37
61,6
62,12
63,2
64,10
65,5
66,14
67,29
68,9
69,5
70,4
71,11
72,6
73,2
74,2
75,9
76,9
77,8
78,15
79,10
80,19
81,3
82,9
83,12
84,9
85,3
86,16
87,9
88,4
89,8
90,14
91,4
92,3
93,2
94,5
95,7
96,19
97,20
98,10
99,5
100,22707
101,8
102,1
103,1
104,4
105,5
106,2
107,4
108,10
109,4
110,4
111,3
112,4
113,2
114,1
115,10
116,1
117,1
118,5
119,1
120,3
121,2
122,2
123,3
125,5
127,2
129,3
130,2
132,1
133,2
134,3
135,3
136,1
137,6
138,1
139,1
140,5
142,1
143,5
144,3
145,2
146,2
148,7
149,1
150,29
151,2
154,3
156,1
157,1
158,2
159,1
160,1
163,1
164,3
165,1
166,1
167,5
169,1
170,1
171,1
174,2
175,1
176,5
177,6
178,1
179,4
180,8
181,3
182,5
183,4
184,3
185,4
186,6
187,1
188,4
189,8
190,4
191,3
192,8
193,4
194,2
195,13
196,5
197,3
198,3
199,13
200,2545
201,2
202,1
203,2
206,5
207,1
210,5
211,5
213,4
214,2
217,1
218,7
219,3
220,147
221,2
222,2
225,1
228,1
230,2
231,2
234,1
235,2
237,1
239,2
240,1
241,1
242,1
243,2
244,1
245,1
248,1
250,11
251,1
252,1
255,1
257,3
260,2
261,2
262,1
263,3
264,1
266,1
269,2
270,3
271,2
273,1
274,1
275,1
279,3
280,4
281,3
282,1
283,2
289,1
290,2
292,3
296,1
297,1
299,4
300,2003
302,1
310,2
311,1
322,1
325,6
329,1
330,1
331,1
333,1
334,2
337,2
340,1
342,5
343,1
345,4
346,2
349,2
350,8
355,1
357,2
362,1
364,1
370,2
374,1
375,1
376,1
379,1
380,7
383,1
385,4
400,545
402,1
405,3
406,2
407,1
425,1
430,1
434,1
440,85
441,1
443,3
447,2
455,1
458,1
464,1
465,2
471,1
480,1
482,1
485,3
489,1
494,13
496,50
497,1
499,2
500,907
502,2
503,1
509,1
510,1
515,1
520,1
525,2
526,2
530,1
532,3
535,1
536,3
544,1
549,1
550,1
557,1
575,1
579,1
581,2
588,1
591,2
600,278
616,2
624,1
627,1
631,1
648,1
650,1
654,1
659,4
660,44
664,1
669,1
673,1
674,31
676,1
680,1
681,27
695,3
700,480
704,1
706,1
721,1
724,1
729,4
730,2
743,3
750,3
751,2
752,1
766,1
769,1
770,76
778,20
779,1
782,2
783,1
798,1
800,167
801,1
811,1
820,1
823,1
869,1
875,1
880,42
886,1
900,192
903,1
929,1
956,1
972,1
975,1
979,1
982,1
990,1
992,1
995,1
1000,91
1005,1
1011,1
1017,2
1030,1
1043,1
1078,1
1099,28
1100,19
1137,1
1155,1
1157,1
1158,1
1170,1
1177,1
1180,1
1192,1
1200,96
1246,1
1253,1
1257,2
1273,1
1297,1
1298,1
1300,83
1319,18
1320,1
1328,1
1377,1
1400,14
1401,1
1412,1
1457,1
1477,1
1496,1
1500,29
1501,1
1533,1
1536,1
1539,11
1576,1
1593,1
1600,15
1657,1
1677,1
1680,1
1700,5
1708,1
1709,1
1733,1
1759,5
1778,1
1800,15
1815,2
1816,1
1820,2
1827,1
1845,2
1891,1
1900,4
1978,3
1979,4
2000,64
2100,4
2121,1
2125,1
2132,1
2157,1
2160,1
2175,1
2198,22
2200,4
2216,1
2289,1
2298,59
2300,3
2315,3
2365,1
2367,1
2381,1
2400,2
2500,1214
2600,2
2700,17
2800,1
2857,1
2878,1
2900,1
3000,5
3045,2
3100,4
3200,1
3266,1
3278,1
3500,5
3600,2
3643,1
3647,3
3652,1
3700,7
3800,3
3900,15
3989,1
4000,6
4051,1
4100,7
4112,1
4300,1
4400,1
4424,1
4565,1
4700,1
4800,1
4900,1
5000,8
5100,1
5800,1
5900,1
6527,1
7300,2
7376,1
7400,1
7407,2
9000,1
10000,1
10187,1
10500,1
10751,1
10900,1
10988,1
11000,1
11401,1
12000,1
13278,1
15000,1
15999,1
18500,1
18600,1
20000,9
40999,3
164199,1
