event_type,observed_count,observed_rate_per_second,stationary_target_rate,configured_mu,stationary_reconstructed_rate
limit_buy,3077,0.0262991452991453,0.03140686499231407,0.10259575897489263,0.03140686499231407
limit_sell,3080,0.026324786324786326,0.02121706663161756,0.0693090843299507,0.02121706663161756
market_buy,415,0.003547008547008547,0.0017772103133107267,0.005805553690148374,0.0017772103133107267
market_sell,197,0.0016837606837606838,0.003453558917458503,0.011281625797031111,0.0034535589174585035
cancel_bid,2763,0.023615384615384614,0.04171967541602846,0.136284273025693,0.041719675416028466
cancel_ask,2514,0.021487179487179486,0.03351970745346321,0.10949771101464649,0.03351970745346321
