quantity,count
1,1239
2,646
3,335
4,308
5,373
6,414
7,118
8,128
9,126
10,379
11,82
12,122
13,86
14,166
15,92
16,78
17,58
18,57
19,67
20,198
21,81
22,114
23,65
24,71
25,81
26,108
27,74
28,71
29,41
30,78
31,48
32,54
33,45
34,45
35,46
36,62
37,195
38,109
39,37
40,72
41,50
42,39
43,37
44,64
45,57
46,50
47,34
48,54
49,65
50,263
51,45
52,30
53,33
54,38
55,42
56,44
57,26
58,32
59,29
60,44
61,37
62,44
63,66
64,32
65,70
66,28
67,23
68,43
69,30
70,46
71,28
72,38
73,28
74,99
75,36
76,30
77,20
78,26
79,34
80,58
81,23
82,31
83,29
84,28
85,34
86,39
87,40
88,39
89,32
90,65
91,28
92,34
93,26
94,64
95,64
96,53
97,47
98,73
99,103
100,3952
101,7
102,5
103,5
104,5
105,6
106,5
107,1
108,2
109,2
110,3
111,1
112,4
113,1
115,1
116,6
117,4
118,3
119,1
120,2
121,1
122,2
123,1
124,4
125,2
126,2
127,1
128,2
129,1
130,2
131,4
133,2
134,1
135,1
137,1
138,2
139,3
140,2
141,3
142,2
144,2
145,1
146,1
148,5
149,1
150,2
151,3
153,4
154,3
156,3
157,4
158,6
159,2
160,2
161,4
162,2
163,1
164,3
165,5
166,1
167,2
168,1
169,2
170,5
172,4
173,4
174,3
175,4
176,2
177,4
178,3
179,2
180,1
181,2
182,2
183,3
184,1
185,2
186,5
187,2
188,2
189,1
190,2
191,1
192,2
193,1
194,1
195,2
196,1
197,2
198,2
200,123
202,2
205,2
209,1
210,1
212,1
224,1
229,1
236,1
255,1
259,1
260,1
264,1
267,1
270,1
273,1
278,1
290,1
295,1
297,1
298,1
299,1
300,26
302,1
312,1
318,1
321,1
350,2
391,1
400,3
456,1
500,1
525,1
600,2
717,1
865,1
914,1
987,1
1000,2
1200,1
