quantity,count
1,3227
2,903
3,490
4,253
5,998
6,79
7,80
8,57
9,70
10,917
11,16
12,7
13,30
14,20
15,62
16,30
17,20
18,38
19,9
20,583
21,36
22,55
23,23
24,40
25,131
26,30
27,34
28,16
29,34
30,342
31,39
32,2
33,4
34,20
35,5
36,2
37,7
38,5
39,7
40,164
41,18
42,7
43,47
44,7
45,12
46,2
47,4
48,2
49,25
50,234
51,22
53,2
54,1
55,4
56,2
57,5
58,58
59,2
60,100
61,7
62,10
63,8
64,2
65,5
66,4
67,57
68,14
69,2
70,140
71,7
72,7
73,17
74,2
75,201
76,1
77,2
78,2
79,1
80,17
81,2
85,6
88,32
89,5
90,1
91,4
92,1
93,1
95,1
96,4
98,25
99,7
100,34135
102,16
103,1
107,1
114,8
120,5
121,1
125,2
126,1
129,1
137,1
141,2
160,1
165,1
180,1
197,5
200,206
213,1
240,2
250,1
300,96
360,2
400,30
475,1
500,31
520,1
600,1
1000,2
2885,1
